458,"[104.0796661377, 30.664901733398]",都仕闲庭,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.082887,30.663085"
458,"[104.0796661377, 30.664901733398]",华兴西医诊所,医疗保健服务;诊所;诊所,[],成都市,锦江区,"104.082315,30.662143"
458,"[104.0796661377, 30.664901733398]",和平街,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.081723,30.662516"
458,"[104.0796661377, 30.664901733398]",成都市锦江农工门诊部,医疗保健服务;诊所;诊所,[],成都市,锦江区,"104.083100,30.662474"
458,"[104.0796661377, 30.664901733398]",四川省图书馆职工宿舍,商务住宅;住宅区;宿舍,[],成都市,锦江区,"104.082002,30.662956"
458,"[104.0796661377, 30.664901733398]",格力电器(桂王桥西街店),购物服务;家电电子卖场;家电电子卖场,[],成都市,锦江区,"104.081839,30.662510"
458,"[104.0796661377, 30.664901733398]",和平街14号院,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.082198,30.662662"
458,"[104.0796661377, 30.664901733398]",戈聲·GothamProAudio,购物服务;家电电子卖场;数码电子,[],成都市,锦江区,"104.082437,30.662072"
458,"[104.0796661377, 30.664901733398]",桂王桥南街50号院,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.083416,30.662602"
458,"[104.0796661377, 30.664901733398]",电竞馆,体育休闲服务;娱乐场所;娱乐场所,[],成都市,锦江区,"104.082952,30.662764"
459,"[104.07005310059, 30.656661987305]",米瑞购物广场,购物服务;商场;购物中心,[],成都市,锦江区,"104.072912,30.654356"
459,"[104.07005310059, 30.656661987305]",成物大厦,商务住宅;楼宇;商务写字楼,[],成都市,锦江区,"104.072124,30.653981"
459,"[104.07005310059, 30.656661987305]",学道街76号院,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.072952,30.653757"
459,"[104.07005310059, 30.656661987305]",青石桥北街35号院,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.072291,30.654435"
459,"[104.07005310059, 30.656661987305]",东大街上东大街90号小区,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.07192,30.654635"
459,"[104.07005310059, 30.656661987305]",泰华公寓(东大街上东大街段),商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.072414,30.654842"
459,"[104.07005310059, 30.656661987305]",四川嘉信保险代理有限公司(古卧龙桥街),金融保险服务;保险公司;保险公司,[],成都市,锦江区,"104.072045,30.653945"
459,"[104.07005310059, 30.656661987305]",滑板教学,科教文化服务;培训机构;培训机构,[],成都市,锦江区,"104.072423,30.654875"
459,"[104.07005310059, 30.656661987305]",尚巧服装公司,公司企业;公司;公司,[],成都市,锦江区,"104.072031,30.653721"
459,"[104.07005310059, 30.656661987305]",曼尼生鲜(锦江店),购物服务;超级市场;超市,[],成都市,锦江区,"104.072312,30.654816"
459,"[104.07005310059, 30.656661987305]",成都恒泰欣悦科技有限公司,公司企业;公司;公司,[],成都市,锦江区,"104.071997,30.654203"
459,"[104.07005310059, 30.656661987305]",maxico&朱丽叶,公司企业;公司;公司,[],成都市,锦江区,"104.072045,30.653945"
460,"[104.09339904785, 30.651168823242]",西南机械大厦,商务住宅;楼宇;商务写字楼,[],成都市,锦江区,"104.095376,30.648138"
460,"[104.09339904785, 30.651168823242]",一环路东四段34号,商务住宅;住宅区;住宅区,[],成都市,锦江区,"104.095563,30.648609"
460,"[104.09339904785, 30.651168823242]",成都艺博文化艺术培训学校(艺术中心校区),科教文化服务;培训机构;培训机构,[],成都市,锦江区,"104.095817,30.648971"
460,"[104.09339904785, 30.651168823242]",成都鹏博保险代理有限公司,金融保险服务;保险公司;保险公司,[],成都市,锦江区,"104.095483,30.648104"
461,"[104.08790588379, 30.652542114258]",点将台街小区,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.091321,30.650621"
461,"[104.08790588379, 30.652542114258]",较场坝西街11号院,商务住宅;住宅区;住宅区,[],成都市,锦江区,"104.089917,30.649812"
461,"[104.08790588379, 30.652542114258]",博雅口腔,医疗保健服务;专科医院;口腔医院,[],成都市,锦江区,"104.090022,30.649760"
461,"[104.08790588379, 30.652542114258]",麦籽画馆,科教文化服务;培训机构;培训机构,[],成都市,锦江区,"104.090652,30.649795"
461,"[104.08790588379, 30.652542114258]",点将台横街55号小区,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.090306,30.650288"
461,"[104.08790588379, 30.652542114258]",宜万佳超市,购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,[],成都市,锦江区,"104.090584,30.650032"
461,"[104.08790588379, 30.652542114258]",浩源诊所,医疗保健服务;诊所;诊所,[],成都市,锦江区,"104.089882,30.649808"
461,"[104.08790588379, 30.652542114258]",金匠装修,公司企业;公司;公司,[],成都市,锦江区,"104.090765,30.650298"
461,"[104.08790588379, 30.652542114258]",点将台诊所,医疗保健服务;诊所;诊所,[],成都市,锦江区,"104.089844,30.650095"
461,"[104.08790588379, 30.652542114258]",369棋牌室(点将台西街),体育休闲服务;娱乐场所;棋牌室,[],成都市,锦江区,"104.089816,30.650796"
462,"[104.08790588379, 30.662155151367]",秀舍天涯,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.089728,30.660397"
462,"[104.08790588379, 30.662155151367]",中道街99号院,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.089944,30.659866"
462,"[104.08790588379, 30.662155151367]",福星苑,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.090663,30.660555"
462,"[104.08790588379, 30.662155151367]",东安北左街41号院,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.091074,30.659180"
462,"[104.08790588379, 30.662155151367]",中道街88号院,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.090718,30.659815"
462,"[104.08790588379, 30.662155151367]",中道街52号院,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.090307,30.659371"
462,"[104.08790588379, 30.662155151367]",中道街131号院,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.090275,30.660251"
462,"[104.08790588379, 30.662155151367]",书院街派出所中道街警务室,政府机构及社会团体;公检法机构;公安警察,[],成都市,锦江区,"104.089307,30.659725"
462,"[104.08790588379, 30.662155151367]",御风堂中医诊所,医疗保健服务;诊所;诊所,[],成都市,锦江区,"104.089473,30.660499"
462,"[104.08790588379, 30.662155151367]",锦江新济诊所,医疗保健服务;诊所;诊所,[],成都市,锦江区,"104.090244,30.659501"
462,"[104.08790588379, 30.662155151367]",仁和棋牌室(天涯石北街店),体育休闲服务;娱乐场所;棋牌室,[],成都市,锦江区,"104.089346,30.660792"
462,"[104.08790588379, 30.662155151367]",舞东方,购物服务;超级市场;超市,[],成都市,锦江区,"104.089388,30.660386"
462,"[104.08790588379, 30.662155151367]",中通成华八部公司,公司企业;公司;公司,[],成都市,锦江区,"104.089913,30.660590"
462,"[104.08790588379, 30.662155151367]",铭艺企业,公司企业;公司;公司|公司企业;工厂;工厂,[],成都市,锦江区,"104.090173,30.659391"
462,"[104.08790588379, 30.662155151367]",书院社区卫生服务中心-预防接种门诊,医疗保健服务;诊所;诊所,[],成都市,锦江区,"104.089230,30.659895"
463,"[104.094772, 30.651627]",M Livehouse,体育休闲服务;影剧院;剧场,[],成都市,锦江区,"104.096581,30.649275"
463,"[104.094772, 30.651627]",成都娇子音乐厅,体育休闲服务;影剧院;音乐厅,[],成都市,锦江区,"104.096808,30.649128"
463,"[104.094772, 30.651627]",方圆通讯(水碾河路店),购物服务;家电电子卖场;手机销售,[],成都市,成华区,"104.097606,30.649506"
463,"[104.094772, 30.651627]",PLAY HOUSE国际电音剧场筹备办公室,公司企业;公司;公司,[],成都市,锦江区,"104.096949,30.649119"
464,"[104.09202575684, 30.64567565918]",兴业银行(锦江支行),金融保险服务;银行;兴业银行,[],成都市,锦江区,"104.095276,30.643263"
464,"[104.09202575684, 30.64567565918]",龙湖·晶蓝半岛B区,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.094913,30.6423"
464,"[104.09202575684, 30.64567565918]",中国农业银行(成都晶蓝半岛支行),金融保险服务;银行;中国农业银行,[],成都市,锦江区,"104.095468,30.643098"
464,"[104.09202575684, 30.64567565918]",宏济中路39号院,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.094893,30.643632"
464,"[104.09202575684, 30.64567565918]",宏济中路43号院,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.093947,30.643107"
464,"[104.09202575684, 30.64567565918]",中国联通(宏济路营业厅),生活服务;电讯营业厅;中国联通营业厅|购物服务;家电电子卖场;手机销售,[],成都市,锦江区,"104.094538,30.642825"
464,"[104.09202575684, 30.64567565918]",M&D BAR(宏济巷店),体育休闲服务;娱乐场所;酒吧,[],成都市,锦江区,"104.095498,30.642886"
464,"[104.09202575684, 30.64567565918]",宏济中路41号院,商务住宅;住宅区;住宅区,[],成都市,锦江区,"104.094272,30.643082"
464,"[104.09202575684, 30.64567565918]",M&D Whisky Cocktail Bar,体育休闲服务;娱乐场所;酒吧,[],成都市,锦江区,"104.095511,30.642978"
464,"[104.09202575684, 30.64567565918]",JS MIXOLOGY,体育休闲服务;娱乐场所;酒吧,[],成都市,锦江区,"104.094714,30.642893"
464,"[104.09202575684, 30.64567565918]",雅博口腔,医疗保健服务;专科医院;口腔医院,[],成都市,锦江区,"104.094594,30.642857"
464,"[104.09202575684, 30.64567565918]",塘谣火塘民谣酒吧(九眼桥店),体育休闲服务;娱乐场所;酒吧,[],成都市,锦江区,"104.094467,30.642784"
464,"[104.09202575684, 30.64567565918]",聚福阁品茗棋牌,体育休闲服务;娱乐场所;棋牌室,[],成都市,锦江区,"104.094738,30.642970"
464,"[104.09202575684, 30.64567565918]",宏济通讯,购物服务;家电电子卖场;手机销售,[],成都市,锦江区,"104.094364,30.643031"
464,"[104.09202575684, 30.64567565918]",龙发装饰(九眼桥店),公司企业;公司;公司,[],成都市,锦江区,"104.094618,30.642864"
464,"[104.09202575684, 30.64567565918]",成都市公共交通一公司,公司企业;公司;公司,[],成都市,锦江区,"104.094923,30.643487"
464,"[104.09202575684, 30.64567565918]",众和出租汽车有限公司第三车队,公司企业;公司;公司,[],成都市,锦江区,"104.094302,30.643063"
464,"[104.09202575684, 30.64567565918]",成都德拉科萨商贸有限公司,公司企业;公司;商业贸易,[],成都市,锦江区,"104.094764,30.642887"
464,"[104.09202575684, 30.64567565918]",成都沐谕晟锋商贸有限公司,公司企业;公司;商业贸易,[],成都市,锦江区,"104.094733,30.642890"
464,"[104.09202575684, 30.64567565918]",成都幕刃轩苑商贸有限公司,公司企业;公司;商业贸易,[],成都市,锦江区,"104.094725,30.642922"
464,"[104.09202575684, 30.64567565918]",成都莫洛轩缘商贸有限公司,公司企业;公司;商业贸易,[],成都市,锦江区,"104.095302,30.643258"
464,"[104.09202575684, 30.64567565918]",成都百洛伊特商贸有限公司,公司企业;公司;商业贸易,[],成都市,锦江区,"104.094788,30.642921"
464,"[104.09202575684, 30.64567565918]",成都苏梵炽天缘商贸有限公司,公司企业;公司;商业贸易,[],成都市,锦江区,"104.094791,30.642918"
464,"[104.09202575684, 30.64567565918]",成都市公共交通集团有限公司保修公司,公司企业;公司;公司,[],成都市,锦江区,"104.094881,30.643407"
464,"[104.09202575684, 30.64567565918]",成都公交集团星巴士有限公司102车队,公司企业;公司;公司,[],成都市,锦江区,"104.094709,30.643344"
464,"[104.09202575684, 30.64567565918]",锦江区东湖街道办事处晶蓝社区志愿服务工作站,政府机构及社会团体;政府机关;政府机关相关,[],成都市,锦江区,"104.094852,30.643059"
464,"[104.09202575684, 30.64567565918]",成都公交集团东星巴士有限公司102车队,公司企业;公司;公司,[],成都市,锦江区,"104.094730,30.643337"
465,"[104.09065246582, 30.649795532227]",牛王庙后街38号院,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.092628,30.646947"
465,"[104.09065246582, 30.649795532227]",牛王庙后街36号院,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.092829,30.647129"
465,"[104.09065246582, 30.649795532227]",乐美牙科,医疗保健服务;专科医院;口腔医院,[],成都市,锦江区,"104.092669,30.648062"
465,"[104.09065246582, 30.649795532227]",张运刚中医诊所,医疗保健服务;诊所;诊所,[],成都市,锦江区,"104.093000,30.647873"
465,"[104.09065246582, 30.649795532227]",成都永真眼镜有限公司,公司企业;公司;公司,[],成都市,锦江区,"104.093249,30.647977"
465,"[104.09065246582, 30.649795532227]",成都丰乐农副产品贸易有限公司,公司企业;公司;公司,[],成都市,锦江区,"104.093788,30.647864"
465,"[104.09065246582, 30.649795532227]",成都市鑫顺达农副产品贸易有限公司,公司企业;公司;公司,[],成都市,锦江区,"104.093824,30.647841"
466,"[104.08653259277, 30.66764831543]",大王·钰城,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.090057,30.665315"
466,"[104.08653259277, 30.66764831543]",红星路三十五号创意产业特色街区(五世同堂街),购物服务;特色商业街;特色商业街,[],成都市,锦江区,"104.089172,30.665134"
466,"[104.08653259277, 30.66764831543]",春觉堂,医疗保健服务;专科医院;专科医院,[],成都市,锦江区,"104.090089,30.666131"
466,"[104.08653259277, 30.66764831543]",玉皇观街小区,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.089372,30.665792"
466,"[104.08653259277, 30.66764831543]",城隍庙街48号院,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.089472,30.66484"
466,"[104.08653259277, 30.66764831543]",五世同堂街72号,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.08913,30.664596"
466,"[104.08653259277, 30.66764831543]",昭忠祠街47号院,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.089971,30.666102"
466,"[104.08653259277, 30.66764831543]",昭忠祠街67号院,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.089209,30.66622"
466,"[104.08653259277, 30.66764831543]",昭忠祠街50号院,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.090099,30.666534"
466,"[104.08653259277, 30.66764831543]",城隍庙街24号院,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.089827,30.664714"
466,"[104.08653259277, 30.66764831543]",昭忠祠街71号院,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.088872,30.666609"
466,"[104.08653259277, 30.66764831543]",五昭路小区,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.089190,30.665096"
466,"[104.08653259277, 30.66764831543]",玉皇观街1号院,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.088943,30.665409"
466,"[104.08653259277, 30.66764831543]",益群诊所(城隍庙街),医疗保健服务;诊所;诊所,[],成都市,锦江区,"104.089514,30.664771"
466,"[104.08653259277, 30.66764831543]",红星路三十五号文化创意产业园B区,商务住宅;产业园区;产业园区,[],成都市,锦江区,"104.088411,30.666585"
466,"[104.08653259277, 30.66764831543]",联合一百(玉皇观店),购物服务;超级市场;超市,[],成都市,锦江区,"104.088575,30.665120"
466,"[104.08653259277, 30.66764831543]",指尖·瘾琴吧,科教文化服务;培训机构;培训机构,[],成都市,锦江区,"104.089210,30.665471"
466,"[104.08653259277, 30.66764831543]",云点广告印务,公司企业;公司;广告装饰,[],成都市,锦江区,"104.088607,30.665105"
466,"[104.08653259277, 30.66764831543]",书院辖区流动人口服务管理办公室,政府机构及社会团体;公检法机构;社会治安机构,[],成都市,锦江区,"104.089276,30.665261"
466,"[104.08653259277, 30.66764831543]",物语工业设计有限公司,公司企业;公司;公司,[],成都市,锦江区,"104.088420,30.666619"
467,"[104.06730651855, 30.660781860352]",春熙路街道退役军人服务站,政府机构及社会团体;政府机关;乡镇级政府及事业单位,[],成都市,青羊区,"104.069561,30.658689"
468,"[104.06730651855, 30.656661987305]",成都玉泉大厦,商务住宅;楼宇;商务写字楼,[],成都市,锦江区,"104.069924,30.654225"
468,"[104.06730651855, 30.656661987305]",成都银行(盐市口支行),金融保险服务;银行;银行,[],成都市,锦江区,"104.069484,30.654483"
468,"[104.06730651855, 30.656661987305]",大业大厦南厅,商务住宅;楼宇;商务写字楼,[],成都市,锦江区,"104.069365,30.653593"
468,"[104.06730651855, 30.656661987305]",同瑞国际大厦,商务住宅;楼宇;商务写字楼,[],成都市,锦江区,"104.069412,30.653739"
468,"[104.06730651855, 30.656661987305]",学道街社区,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.068610,30.654540"
468,"[104.06730651855, 30.656661987305]",中国移动,生活服务;电讯营业厅;中国移动营业厅|购物服务;家电电子卖场;手机销售,[],成都市,锦江区,"104.069930,30.654160"
468,"[104.06730651855, 30.656661987305]",乐唱壹号量贩式KTV(盐市口店),体育休闲服务;娱乐场所;KTV,[],成都市,锦江区,"104.070436,30.653754"
468,"[104.06730651855, 30.656661987305]",大业大厦-北厅,商务住宅;楼宇;商务写字楼,[],成都市,锦江区,"104.069620,30.653800"
468,"[104.06730651855, 30.656661987305]",经络整形研究中心,医疗保健服务;专科医院;整形美容,[],成都市,锦江区,"104.069421,30.653780"
468,"[104.06730651855, 30.656661987305]",太平洋化妆品,购物服务;个人用品/化妆品店;其它个人用品店|公司企业;公司;公司,[],成都市,锦江区,"104.068669,30.654528"
468,"[104.06730651855, 30.656661987305]",修仙阁密室(春熙路店),体育休闲服务;娱乐场所;娱乐场所,[],成都市,锦江区,"104.069399,30.653585"
468,"[104.06730651855, 30.656661987305]",华为手机(盐市口店),购物服务;家电电子卖场;手机销售,[],成都市,锦江区,"104.070475,30.654105"
468,"[104.06730651855, 30.656661987305]",四川嘉信保险代理有限公司(大业路),金融保险服务;保险公司;保险公司,[],成都市,锦江区,"104.069400,30.653790"
468,"[104.06730651855, 30.656661987305]",时尚百货(梨花街店),购物服务;商场;普通商场,[],成都市,锦江区,"104.069423,30.654891"
468,"[104.06730651855, 30.656661987305]",玉泉广告装饰公司,公司企业;公司;公司,[],成都市,锦江区,"104.069788,30.653988"
468,"[104.06730651855, 30.656661987305]",食品药品监管所,政府机构及社会团体;政府机关;政府机关相关,[],成都市,锦江区,"104.069010,30.654472"
468,"[104.06730651855, 30.656661987305]",司法行政,政府机构及社会团体;政府机关;政府机关相关,[],成都市,锦江区,"104.068635,30.654264"
468,"[104.06730651855, 30.656661987305]",盐市口市场监督管理所,政府机构及社会团体;政府机关;政府机关相关,[],成都市,锦江区,"104.069064,30.654430"
468,"[104.06730651855, 30.656661987305]",成都恒艺物业管理有限公司,公司企业;公司企业;公司企业,[],成都市,锦江区,"104.069512,30.654705"
468,"[104.06730651855, 30.656661987305]",春熙路街道办事处,政府机构及社会团体;政府机关;乡镇级政府及事业单位,[],成都市,锦江区,"104.069014,30.654241"
468,"[104.06730651855, 30.656661987305]",春熙路街道工作委员会,政府机构及社会团体;政府机关;乡镇级政府及事业单位,[],成都市,锦江区,"104.069093,30.654220"
468,"[104.06730651855, 30.656661987305]",森川实业开发有限公司,公司企业;公司;公司,[],成都市,锦江区,"104.070269,30.654017"
468,"[104.06730651855, 30.656661987305]",锦江区盐市口街道综治维稳中心,政府机构及社会团体;政府机关;政府机关相关,[],成都市,锦江区,"104.068657,30.654297"
468,"[104.06730651855, 30.656661987305]",成都静达汇科技有限公司,公司企业;公司;公司,[],成都市,锦江区,"104.069074,30.654435"
468,"[104.06730651855, 30.656661987305]",四川认沃信息科技有限公司,公司企业;公司;公司,[],成都市,锦江区,"104.068832,30.654539"
468,"[104.06730651855, 30.656661987305]",成都岩博凯普电子产品有限公司,公司企业;公司;公司,[],成都市,锦江区,"104.069183,30.654490"
468,"[104.06730651855, 30.656661987305]",锦江区司法局春熙路司法所,政府机构及社会团体;公检法机构;公检法机关,[],成都市,锦江区,"104.068689,30.654446"
469,"[104.081039, 30.658722]",交通银行(成都红星路支行),金融保险服务;银行;交通银行,[],成都市,锦江区,"104.083199,30.655451"
469,"[104.081039, 30.658722]",锦江区机关大院,政府机构及社会团体;政府机关;区县级政府及事业单位,[],成都市,锦江区,"104.083805,30.656682"
469,"[104.081039, 30.658722]",成都市锦江区计生委,政府机构及社会团体;政府机关;区县级政府及事业单位,[],成都市,锦江区,"104.083551,30.656439"
469,"[104.081039, 30.658722]",福字街社区(穿巷子),商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.083177,30.657100"
469,"[104.081039, 30.658722]",锦江区科信局,政府机构及社会团体;政府机关;区县级政府及事业单位,[],成都市,锦江区,"104.083852,30.656709"
469,"[104.081039, 30.658722]",新华仁寿保险(成都中心支公司),金融保险服务;保险公司;保险公司,[],成都市,锦江区,"104.083172,30.655532"
469,"[104.081039, 30.658722]",春熙路时尚活力区管委会,政府机构及社会团体;政府机关;政府机关相关,[],成都市,锦江区,"104.083162,30.656292"
469,"[104.081039, 30.658722]",益甘美公司,公司企业;公司;公司,[],成都市,锦江区,"104.083279,30.656142"
470,"[104.07417297363, 30.652542114258]",东升广场,风景名胜;公园广场;城市广场,[],成都市,锦江区,"104.077624,30.65065"
470,"[104.07417297363, 30.652542114258]",蜀源大厦,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.077204,30.650266"
470,"[104.07417297363, 30.652542114258]",中信银行(成都红星路支行),金融保险服务;银行;中信银行,[],成都市,锦江区,"104.077143,30.650403"
470,"[104.07417297363, 30.652542114258]",国光商厦,商务住宅;楼宇;商务写字楼,[],成都市,锦江区,"104.077857,30.651133"
470,"[104.07417297363, 30.652542114258]",四川省人民政府-办公厅,政府机构及社会团体;政府机关;政府机关相关,[],成都市,锦江区,"104.075731,30.651209"
470,"[104.07417297363, 30.652542114258]",香桂苑,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.077612,30.649823"
470,"[104.07417297363, 30.652542114258]",红星路四段253号院,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.077861,30.650862"
470,"[104.07417297363, 30.652542114258]",宏升诊所,医疗保健服务;诊所;诊所,[],成都市,锦江区,"104.077393,30.649736"
470,"[104.07417297363, 30.652542114258]",龙王庙南街16号院,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.077179,30.649569"
470,"[104.07417297363, 30.652542114258]",龙王庙正街122号院,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.077442,30.649741"
470,"[104.07417297363, 30.652542114258]",成都天大不孕不育医院,医疗保健服务;专科医院;妇科医院,[],成都市,锦江区,"104.076979,30.650204"
470,"[104.07417297363, 30.652542114258]",四川省经济发展研究院(东升街),科教文化服务;科研机构;科研机构,[],成都市,锦江区,"104.077089,30.650245"
470,"[104.07417297363, 30.652542114258]",红旗超市(东升街店),购物服务;超级市场;超市,[],成都市,锦江区,"104.076966,30.649827"
470,"[104.07417297363, 30.652542114258]",广告复印,公司企业;公司;广告装饰|生活服务;生活服务场所;生活服务场所,[],成都市,锦江区,"104.077307,30.649828"
470,"[104.07417297363, 30.652542114258]",东华通讯(龙王庙正街店),购物服务;家电电子卖场;手机销售,[],成都市,锦江区,"104.078214,30.648489"
470,"[104.07417297363, 30.652542114258]",新旭印务广告,公司企业;公司;广告装饰|生活服务;摄影冲印店;摄影冲印,[],成都市,锦江区,"104.077578,30.649524"
470,"[104.07417297363, 30.652542114258]",中共成都天府妇科医院党支部,政府机构及社会团体;政府机关;政府机关相关,[],成都市,锦江区,"104.076893,30.650225"
470,"[104.07417297363, 30.652542114258]",成都天大不孕不育医学研究中心,科教文化服务;科研机构;科研机构,[],成都市,锦江区,"104.076994,30.650205"
470,"[104.07417297363, 30.652542114258]",四川省地方金融监督管理局,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,[],成都市,锦江区,"104.075848,30.651229"
470,"[104.07417297363, 30.652542114258]",四川龙源电力开发公司,公司企业;公司;公司,[],成都市,锦江区,"104.077089,30.650245"
470,"[104.07417297363, 30.652542114258]",合江亭市场监督管理所,政府机构及社会团体;政府机关;乡镇级政府及事业单位,[],成都市,锦江区,"104.077217,30.649947"
470,"[104.07417297363, 30.652542114258]",成都市锦江区大慈寺社区卫生服务站,医疗保健服务;综合医院;卫生院,[],成都市,锦江区,"104.077203,30.649926"
470,"[104.07417297363, 30.652542114258]",成都奇锐医疗器械用品有限公司,公司企业;公司;医药公司,[],成都市,锦江区,"104.077089,30.650245"
470,"[104.07417297363, 30.652542114258]",锦江区锦官驿街道城管治安,政府机构及社会团体;政府机关;政府机关相关,[],成都市,锦江区,"104.077224,30.649988"
470,"[104.07417297363, 30.652542114258]",锦江区食品药品监督管理局合江亭食药监所,政府机构及社会团体;政府机关;政府机关相关,[],成都市,锦江区,"104.077221,30.649912"
470,"[104.07417297363, 30.652542114258]",成都市宏宇房地产经纪有限公司,公司企业;公司;公司,[],成都市,锦江区,"104.076892,30.649956"
470,"[104.07417297363, 30.652542114258]",锦江市场监督管理局合江亭市场巡查队,政府机构及社会团体;政府机关;政府机关相关,[],成都市,锦江区,"104.077134,30.650003"
471,"[104.06455993652, 30.651168823242]",羽禾医疗美容,医疗保健服务;专科医院;整形美容,[],成都市,锦江区,"104.067151,30.648622"
471,"[104.06455993652, 30.651168823242]",朴作生活研究所,公司企业;公司;公司,[],成都市,锦江区,"104.067289,30.648768"
471,"[104.06455993652, 30.651168823242]",中共青石桥社区委员会,政府机构及社会团体;政府机关;政府机关相关,[],成都市,锦江区,"104.067631,30.649017"
471,"[104.06455993652, 30.651168823242]",四川岷山酒店装饰工程有限公司,公司企业;公司;广告装饰,[],成都市,锦江区,"104.067677,30.648732"
471,"[104.06455993652, 30.651168823242]",成都市锦江区督院街道青石桥社区居民委员会,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,锦江区,"104.067751,30.648981"
472,"[104.065933, 30.653572]",指挥街小区,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.067912,30.651223"
472,"[104.065933, 30.653572]",西丁字街小区,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.068955,30.651088"
472,"[104.065933, 30.653572]",梅里埃公司,公司企业;公司;公司,[],成都市,锦江区,"104.067306,30.651168"
473,"[104.0796661377, 30.663528442383]",星光商务楼,商务住宅;楼宇;商务写字楼,[],成都市,锦江区,"104.082027,30.660534"
473,"[104.0796661377, 30.663528442383]",双栅子街49号院,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.081812,30.661305"
473,"[104.0796661377, 30.663528442383]",双栅子街51号院,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.081681,30.661566"
473,"[104.0796661377, 30.663528442383]",双栅子街2号院,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.082695,30.661773"
473,"[104.0796661377, 30.663528442383]",双栅子街17号院,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.082047,30.661425"
473,"[104.0796661377, 30.663528442383]",慈惠堂街8号院,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.081501,30.660889"
473,"[104.0796661377, 30.663528442383]",双栅子街52号院,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.082556,30.661073"
473,"[104.0796661377, 30.663528442383]",岳府街社区(双栅子街),商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.082497,30.660931"
473,"[104.0796661377, 30.663528442383]",双栅子街34号院,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.082250,30.660741"
473,"[104.0796661377, 30.663528442383]",双栅子街小区,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.082015,30.660845"
473,"[104.0796661377, 30.663528442383]",慈惠堂街16号大院,商务住宅;住宅区;住宅小区,[],成都市,锦江区,"104.081531,30.661237"
473,"[104.0796661377, 30.663528442383]",国内喜酒团购行业首家公众公司,公司企业;公司;公司,[],成都市,锦江区,"104.082244,30.661736"
473,"[104.0796661377, 30.663528442383]",书院街街道办事处社区戒毒社区康复工作站,政府机构及社会团体;政府机关;乡镇级政府及事业单位,[],成都市,锦江区,"104.081856,30.661543"
