1244,"[104.058635, 30.569124]",攀成德管理顾问成都分公司,公司企业;公司;公司,[],成都市,武侯区,"104.061694,30.567327"
1244,"[104.058635, 30.569124]",四川晶睛视光科技有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.061300,30.567174"
1244,"[104.058635, 30.569124]",四川印象一森家具有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.061103,30.566728"
1244,"[104.058635, 30.569124]",深圳获利威国际酒业有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.060822,30.568110"
1244,"[104.058635, 30.569124]",佛山市细卓阳光房文旅房屋厂,公司企业;公司;冶金化工,[],成都市,武侯区,"104.061560,30.567108"
1244,"[104.058635, 30.569124]",成都交子新能源科技有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.060480,30.568258"
1244,"[104.058635, 30.569124]",四川蓉易拍商务咨询有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.061123,30.568033"
1244,"[104.058635, 30.569124]",找门(成都)网络科技有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.061479,30.567328"
1244,"[104.058635, 30.569124]",江苏正寰新材料科技有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.061560,30.567248"
1244,"[104.058635, 30.569124]",四川亿兆汇金商务咨询有限公司,公司企业;公司企业;公司企业,[],成都市,武侯区,"104.061693,30.567374"
1244,"[104.058635, 30.569124]",成都万江港利科技股份有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.060936,30.567722"
1244,"[104.058635, 30.569124]",成都盛堂世家装饰工程有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.060826,30.567392"
1244,"[104.058635, 30.569124]",吾道居成都分公司,公司企业;公司;公司,[],成都市,武侯区,"104.061008,30.567991"
1244,"[104.058635, 30.569124]",四川安展电力科技有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.061009,30.568005"
1244,"[104.058635, 30.569124]",森赫电梯股份有限公司(四川分公司),公司企业;公司;公司,[],成都市,武侯区,"104.060818,30.568107"
1244,"[104.058635, 30.569124]",四川三鼎联创贸易有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.061130,30.568050"
1244,"[104.058635, 30.569124]",中广众易广告传媒有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.060938,30.568021"
1244,"[104.058635, 30.569124]",四川金协结构设计咨询有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.060800,30.567408"
1245,"[104.066216, 30.570145]"
1246,"[104.05632, 30.555908]",保利·国际广场,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.060845,30.554452"
1246,"[104.05632, 30.555908]",香月湖,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.059294,30.554939"
1246,"[104.05632, 30.555908]",润莱·金座,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.059734,30.553499"
1246,"[104.05632, 30.555908]",益州小学新校区,科教文化服务;学校;小学,[],成都市,武侯区,"104.057538,30.553573"
1246,"[104.05632, 30.555908]",吾畏篮球培训(月牙湖校区),科教文化服务;培训机构;培训机构,[],成都市,武侯区,"104.059171,30.553201"
1246,"[104.05632, 30.555908]",时代广场,购物服务;商场;普通商场,[],成都市,武侯区,"104.061038,30.553665"
1246,"[104.05632, 30.555908]",成都高鑫医疗美容,医疗保健服务;专科医院;整形美容,[],成都市,武侯区,"104.059691,30.553055"
1246,"[104.05632, 30.555908]",高鑫医美,医疗保健服务;专科医院;整形美容,[],成都市,武侯区,"104.059659,30.553076"
1246,"[104.05632, 30.555908]",成都高新高鑫医疗美容门诊,医疗保健服务;专科医院;整形美容,[],成都市,武侯区,"104.059443,30.553431"
1246,"[104.05632, 30.555908]",博彩图文广告,公司企业;公司;广告装饰|生活服务;生活服务场所;生活服务场所,[],成都市,武侯区,"104.059599,30.552580"
1246,"[104.05632, 30.555908]",贝悦口腔高新店,医疗保健服务;专科医院;口腔医院,[],成都市,武侯区,"104.059170,30.552633"
1246,"[104.05632, 30.555908]",红旗超市(吉瑞四路店),购物服务;超级市场;超市,[],成都市,武侯区,"104.059091,30.554033"
1246,"[104.05632, 30.555908]",成都高新区吉瑞幼儿园,科教文化服务;学校;幼儿园,[],成都市,武侯区,"104.058161,30.553068"
1246,"[104.05632, 30.555908]",红旗超市(吉庆一路店),购物服务;超级市场;超市,[],成都市,武侯区,"104.061004,30.553791"
1246,"[104.05632, 30.555908]",MISS R密室逃脱,体育休闲服务;娱乐场所;娱乐场所,[],成都市,武侯区,"104.058655,30.554648"
1246,"[104.05632, 30.555908]",橙心优选超市(香月湖店),购物服务;超级市场;超市,[],成都市,武侯区,"104.059216,30.554783"
1246,"[104.05632, 30.555908]",锦官学院,科教文化服务;培训机构;培训机构,[],成都市,武侯区,"104.059433,30.552608"
1246,"[104.05632, 30.555908]",德麦盛超市招商办公室,政府机构及社会团体;政府机关;政府机关相关,[],成都市,武侯区,"104.058683,30.554705"
1246,"[104.05632, 30.555908]",童艺绘智少儿素质成长中心,科教文化服务;培训机构;培训机构,[],成都市,武侯区,"104.058232,30.554630"
1246,"[104.05632, 30.555908]",成都大源商务核心区4栋,商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.061146,30.553844"
1246,"[104.05632, 30.555908]",成都奇保物业服务有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.058364,30.554365"
1246,"[104.05632, 30.555908]",四川圣桦集团有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.059548,30.552439"
1246,"[104.05632, 30.555908]",赋能集团,公司企业;公司;公司,[],成都市,武侯区,"104.059449,30.552545"
1246,"[104.05632, 30.555908]",金控时代,公司企业;公司;公司,[],成都市,武侯区,"104.061074,30.554326"
1246,"[104.05632, 30.555908]",成都腾佳科技有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.060444,30.554803"
1246,"[104.05632, 30.555908]",格律思公司,公司企业;公司;公司,[],成都市,武侯区,"104.059566,30.552586"
1246,"[104.05632, 30.555908]",正佳仓储,公司企业;公司;公司,[],成都市,武侯区,"104.059496,30.554111"
1246,"[104.05632, 30.555908]",保利商业管理有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.060910,30.554729"
1246,"[104.05632, 30.555908]",中国建筑五局公司,公司企业;公司;公司,[],成都市,武侯区,"104.060910,30.554729"
1246,"[104.05632, 30.555908]",皕途集创客空间,公司企业;公司;公司,[],成都市,武侯区,"104.059119,30.552448"
1246,"[104.05632, 30.555908]",成都市大数据集团,公司企业;公司;公司,[],成都市,武侯区,"104.062269,30.554131"
1246,"[104.05632, 30.555908]",岭南生态文旅股份有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.059566,30.552586"
1246,"[104.05632, 30.555908]",四川巨亿置业有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.059570,30.552624"
1246,"[104.05632, 30.555908]",北京谷数科技股份有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.059442,30.552351"
1246,"[104.05632, 30.555908]",数道智联科技有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.059522,30.552571"
1246,"[104.05632, 30.555908]",人人练字(益州小学校区),科教文化服务;培训机构;培训机构,[],成都市,武侯区,"104.059139,30.553729"
1246,"[104.05632, 30.555908]",成都润希网络科技有公司,公司企业;公司;公司,[],成都市,武侯区,"104.061258,30.553529"
1246,"[104.05632, 30.555908]",印恒图文广告,公司企业;公司;广告装饰,[],成都市,武侯区,"104.059168,30.552333"
1246,"[104.05632, 30.555908]",绿地控股西南事业部成都公司签约回款中心,公司企业;公司;公司|金融保险服务;金融保险服务机构;金融保险机构,[],成都市,武侯区,"104.059555,30.552624"
1246,"[104.05632, 30.555908]",成都嘉诚新悦物业管理集团有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.059433,30.552437"
1246,"[104.05632, 30.555908]",成都尤爱教育咨询有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.059372,30.552476"
1246,"[104.05632, 30.555908]",中融安保集团有限责任公司,公司企业;公司;公司,[],成都市,武侯区,"104.061505,30.554063"
1246,"[104.05632, 30.555908]",四川奇保地材科技有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.058485,30.554547"
1246,"[104.05632, 30.555908]",四川智禾科技咨询有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.059575,30.552540"
1246,"[104.05632, 30.555908]",四川国源建设工程有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.059566,30.552586"
1246,"[104.05632, 30.555908]",四川云几教育咨询有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.059526,30.552454"
1246,"[104.05632, 30.555908]",绿地控股成都区域签约回款中心,公司企业;公司;公司,[],成都市,武侯区,"104.059478,30.552663"
1246,"[104.05632, 30.555908]",四川诚悦鑫隆建筑工程有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.059611,30.552579"
1246,"[104.05632, 30.555908]",中建二局第一建筑工程有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.059566,30.552586"
1246,"[104.05632, 30.555908]",成都百浩兄弟装饰设计有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.059416,30.554021"
1246,"[104.05632, 30.555908]",四川玺鹊印章有限公司（刻章）,公司企业;公司;公司,[],成都市,武侯区,"104.059428,30.553085"
1246,"[104.05632, 30.555908]",中建五局三公司保利国际广场项目部,公司企业;公司;公司,[],成都市,武侯区,"104.061838,30.554661"
1247,"[104.056607, 30.560351]",月牙湖,风景名胜;公园广场;公园,[],成都市,武侯区,"104.059049,30.557341"
1247,"[104.056607, 30.560351]",星宸国际,商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.057828,30.558101"
1247,"[104.056607, 30.560351]",航天·城上城2期,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.059930,30.557234"
1247,"[104.056607, 30.560351]",两江国际B栋,商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.058263,30.559228"
1247,"[104.056607, 30.560351]",航天·城上城2期,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.060440,30.557785"
1247,"[104.056607, 30.560351]",中国农业银行(成都航天城支行),金融保险服务;银行;中国农业银行,[],成都市,武侯区,"104.059172,30.558540"
1247,"[104.056607, 30.560351]",JC PARTY.K,体育休闲服务;娱乐场所;KTV,[],成都市,武侯区,"104.057818,30.558302"
1247,"[104.056607, 30.560351]",七娃电竞馆,体育休闲服务;娱乐场所;网吧,[],成都市,武侯区,"104.060440,30.556411"
1247,"[104.056607, 30.560351]",怡家超市(吉庆一路店),购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,[],成都市,武侯区,"104.059038,30.559212"
1247,"[104.056607, 30.560351]",熙施婉美医学美容,医疗保健服务;专科医院;整形美容,[],成都市,武侯区,"104.060178,30.557531"
1247,"[104.056607, 30.560351]",早安芭蕾舞蹈艺术中心,科教文化服务;培训机构;培训机构,[],成都市,武侯区,"104.060402,30.556980"
1247,"[104.056607, 30.560351]",爱萌贝贝儿童社区,科教文化服务;培训机构;培训机构,[],成都市,武侯区,"104.059044,30.559331"
1247,"[104.056607, 30.560351]",贝尔熊培训学校,科教文化服务;培训机构;培训机构,[],成都市,武侯区,"104.058272,30.556477"
1247,"[104.056607, 30.560351]",中诺华中医诊所(高新店),医疗保健服务;诊所;诊所,[],成都市,武侯区,"104.057739,30.558130"
1247,"[104.056607, 30.560351]",悦涯会所,体育休闲服务;娱乐场所;棋牌室,[],成都市,武侯区,"104.060436,30.557587"
1247,"[104.056607, 30.560351]",成都佑名图文广告有限公司,公司企业;公司;广告装饰,[],成都市,武侯区,"104.060456,30.557231"
1247,"[104.056607, 30.560351]",吕医生社区连锁诊所(两江店),医疗保健服务;诊所;诊所,[],成都市,武侯区,"104.059635,30.559071"
1247,"[104.056607, 30.560351]",初心图文广告,公司企业;公司;广告装饰,[],成都市,武侯区,"104.060543,30.557004"
1247,"[104.056607, 30.560351]",乐势现代音乐(上城校区),科教文化服务;培训机构;培训机构,[],成都市,武侯区,"104.060545,30.556185"
1247,"[104.056607, 30.560351]",安诚财产保险股份有限公司,金融保险服务;保险公司;保险公司,[],成都市,武侯区,"104.058492,30.559255"
1247,"[104.056607, 30.560351]",成都小好科技有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.060447,30.557117"
1247,"[104.056607, 30.560351]",成都聚缘地科技有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.060438,30.558087"
1247,"[104.056607, 30.560351]",四川宏鼎达科技有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.057434,30.558863"
1247,"[104.056607, 30.560351]",我与你企业管理有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.059642,30.558372"
1247,"[104.056607, 30.560351]",鼎汇广告,公司企业;公司;广告装饰,[],成都市,武侯区,"104.060624,30.556834"
1247,"[104.056607, 30.560351]",成都大尊贸易有限公司,公司企业;公司;商业贸易,[],成都市,武侯区,"104.060511,30.558374"
1247,"[104.056607, 30.560351]",成都易方汇智科技有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.057828,30.558101"
1247,"[104.056607, 30.560351]",四川瑞华合纵实业有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.058279,30.559197"
1247,"[104.056607, 30.560351]",成都贡溢健康科技有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.060560,30.558569"
1247,"[104.056607, 30.560351]",加拿大GBN集团(亚太区总部),公司企业;公司;公司,[],成都市,武侯区,"104.058328,30.559241"
1247,"[104.056607, 30.560351]",先锋·若水居项目部办公区,公司企业;公司;公司,[],成都市,武侯区,"104.060570,30.558978"
1247,"[104.056607, 30.560351]",四川天泽宇华商贸有限公司,公司企业;公司企业;公司企业,[],成都市,武侯区,"104.060438,30.556362"
1247,"[104.056607, 30.560351]",四川共享天成企业管理有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.060400,30.557638"
1247,"[104.056607, 30.560351]",四川柒合堂室内空间设计有限公司,公司企业;公司;广告装饰,[],成都市,武侯区,"104.060536,30.557165"
1247,"[104.056607, 30.560351]",成都专注企业管理咨询有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.060313,30.558376"
1247,"[104.056607, 30.560351]",成都吉瑞相悦生物科技有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.060563,30.558564"
1247,"[104.056607, 30.560351]",四川中视云天文化传媒有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.060570,30.558565"
1247,"[104.056607, 30.560351]",四川易商汇德商贸有限公司,公司企业;公司;商业贸易,[],成都市,武侯区,"104.060551,30.556951"
1247,"[104.056607, 30.560351]",四川权宇宙知识产权服务有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.060309,30.557559"
1247,"[104.056607, 30.560351]",成都长与火锅设计装饰工程有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.060393,30.557544"
1247,"[104.056607, 30.560351]",北京优炫股份有限公司成都分公司,公司企业;公司企业;公司企业,[],成都市,武侯区,"104.058131,30.559098"
1247,"[104.056607, 30.560351]",重庆三峡融资担保集团股份有限公司成都分公司,公司企业;公司;公司,[],成都市,武侯区,"104.058292,30.559275"
1248,"[104.079357, 30.560512]",爱汇爱教育,科教文化服务;培训机构;培训机构,[],成都市,武侯区,"104.081023,30.557311"
1249,"[104.057693, 30.564926]"
1250,"[104.070249, 30.645676]",现代牙科(大学路),医疗保健服务;专科医院;口腔医院,[],成都市,武侯区,"104.072317,30.642953"
1250,"[104.070249, 30.645676]",中国工商银行(大学路分理处),金融保险服务;银行;中国工商银行,[],成都市,武侯区,"104.072775,30.642866"
1250,"[104.070249, 30.645676]",临江路36号院,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.072668,30.6443"
1250,"[104.070249, 30.645676]",大学路市场小区,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.072623,30.643517"
1250,"[104.070249, 30.645676]",跳伞塔派出所新南路警务室,政府机构及社会团体;公检法机构;公安警察,[],成都市,武侯区,"104.072381,30.643177"
1250,"[104.070249, 30.645676]",临江路9号院,商务住宅;住宅区;住宅区,[],成都市,武侯区,"104.072750,30.643449"
1250,"[104.070249, 30.645676]",联合一百(大学路店),购物服务;超级市场;超市,[],成都市,武侯区,"104.072633,30.642989"
1250,"[104.070249, 30.645676]",望春山馆书法工作室,科教文化服务;培训机构;培训机构,[],成都市,武侯区,"104.072409,30.644700"
1250,"[104.070249, 30.645676]",临江棋苑,体育休闲服务;娱乐场所;棋牌室,[],成都市,武侯区,"104.072605,30.644018"
1250,"[104.070249, 30.645676]",皆大欢喜集团,公司企业;公司;公司,[],成都市,武侯区,"104.072747,30.642958"
1250,"[104.070249, 30.645676]",成都市龙江路小学北区-书法培训,科教文化服务;培训机构;培训机构,[],成都市,武侯区,"104.072274,30.644333"
1250,"[104.070249, 30.645676]",人社服务窗口(成都市武侯区玉林街道新南路社区居民委员会),政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,武侯区,"104.072771,30.643086"
1251,"[104.058641, 30.552292]",无国界,商务住宅;楼宇;商住两用楼宇,[],成都市,武侯区,"104.062127,30.54948"
1251,"[104.058641, 30.552292]",国资大厦,商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.061202,30.550541"
1251,"[104.058641, 30.552292]",川威大厦,商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.061168,30.550428"
1251,"[104.058641, 30.552292]",成都市幻翎科技有限公司,公司企业;公司;网络科技,[],成都市,武侯区,"104.061223,30.549971"
1251,"[104.058641, 30.552292]",成都印素影视,公司企业;公司;公司,[],成都市,武侯区,"104.061201,30.549569"
1251,"[104.058641, 30.552292]",成都捷众图文快印广告有限公司,公司企业;公司;广告装饰|生活服务;生活服务场所;生活服务场所,[],成都市,武侯区,"104.060984,30.550411"
1251,"[104.058641, 30.552292]",盛世贏家教育集团,公司企业;公司企业;公司企业,[],成都市,武侯区,"104.061201,30.549997"
1251,"[104.058641, 30.552292]",中共四川省国有资产监督管理委员会委员会,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,[],成都市,武侯区,"104.061232,30.550876"
1251,"[104.058641, 30.552292]",成都优客星空信息科技有限公司,公司企业;公司;网络科技,[],成都市,武侯区,"104.061235,30.549978"
1251,"[104.058641, 30.552292]",博宇科技有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.060343,30.550133"
1251,"[104.058641, 30.552292]",中建八局西南公司,公司企业;公司;公司,[],成都市,武侯区,"104.061210,30.550005"
1251,"[104.058641, 30.552292]",UCloud(成都分公司),公司企业;公司;公司,[],成都市,武侯区,"104.061193,30.550557"
1251,"[104.058641, 30.552292]",成都云祺科技有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.060315,30.548779"
1251,"[104.058641, 30.552292]",蕲客养身咨询,公司企业;公司;公司,[],成都市,武侯区,"104.061210,30.549974"
1251,"[104.058641, 30.552292]",成都安琪儿医疗控股有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.061201,30.550072"
1251,"[104.058641, 30.552292]",成都康圣电子科技有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.060242,30.548676"
1251,"[104.058641, 30.552292]",广州弦诗贸易有限公司,公司企业;公司;商业贸易,[],成都市,武侯区,"104.061934,30.550696"
1251,"[104.058641, 30.552292]",四川川锅环保工程有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.061316,30.549993"
1251,"[104.058641, 30.552292]",四川蔚徕已徕科技有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.061818,30.550271"
1251,"[104.058641, 30.552292]",四川世必嘉建筑工程有限公司,公司企业;公司企业;公司企业,[],成都市,武侯区,"104.061176,30.550474"
1251,"[104.058641, 30.552292]",成都京店云电子商务有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.060950,30.550145"
1251,"[104.058641, 30.552292]",中铁二十五局集团四川分公司,公司企业;公司;公司,[],成都市,武侯区,"104.061255,30.550169"
1251,"[104.058641, 30.552292]",成都优客家装饰工程有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.061213,30.549975"
1251,"[104.058641, 30.552292]",四川途谷信息技术有限公司,公司企业;公司企业;公司企业,[],成都市,武侯区,"104.059768,30.548919"
1251,"[104.058641, 30.552292]",四川宏得建设集团有限公司,公司企业;公司企业;公司企业,[],成都市,武侯区,"104.061208,30.549968"
1251,"[104.058641, 30.552292]",中达建诚工程管理集团有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.061417,30.550303"
1251,"[104.058641, 30.552292]",四川优客时代公寓管理有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.061225,30.549977"
1251,"[104.058641, 30.552292]",四川光明电力建设工程有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.061183,30.550090"
1251,"[104.058641, 30.552292]",成都国信安信息产业基地有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.059680,30.549051"
1251,"[104.058641, 30.552292]",优客逸家(成都)信息科技有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.061009,30.550097"
1251,"[104.058641, 30.552292]",中城投第六工程局集团四川实业有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.061041,30.550252"
1251,"[104.058641, 30.552292]",四川省星船城水泥股份有限公司(总部),公司企业;公司企业;公司企业,[],成都市,武侯区,"104.060991,30.550726"
1252,"[104.059372, 30.550919]",恒大珺临阁,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.061589,30.549035"
1252,"[104.059372, 30.550919]",峰汇中心商业街,购物服务;特色商业街;特色商业街,[],成都市,武侯区,"104.061941,30.547438"
1252,"[104.059372, 30.550919]",明珠印象,商务住宅;住宅区;住宅小区|生活服务;洗浴推拿场所;洗浴推拿场所,[],成都市,武侯区,"104.060409,30.547061"
1252,"[104.059372, 30.550919]",龙图网咖,体育休闲服务;娱乐场所;网吧,[],成都市,武侯区,"104.061827,30.547885"
1252,"[104.059372, 30.550919]",峰汇中心,商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.061665,30.547501"
1252,"[104.059372, 30.550919]",红旗超市(汇峰中心店),购物服务;超级市场;超市,[],成都市,武侯区,"104.062057,30.548406"
1252,"[104.059372, 30.550919]",纽莱茵医疗美容,医疗保健服务;专科医院;整形美容,[],成都市,武侯区,"104.060321,30.547655"
1252,"[104.059372, 30.550919]",中国建筑标准设计研究院(成都分院),科教文化服务;科研机构;科研机构,[],成都市,武侯区,"104.060974,30.547312"
1252,"[104.059372, 30.550919]",佰氏特,购物服务;超级市场;超市,[],成都市,武侯区,"104.061004,30.548738"
1252,"[104.059372, 30.550919]",红旗超市(天府三街3店),购物服务;超级市场;超市,[],成都市,武侯区,"104.061333,30.547392"
1252,"[104.059372, 30.550919]",多了一个推理馆,体育休闲服务;娱乐场所;娱乐场所,[],成都市,武侯区,"104.061830,30.547366"
1252,"[104.059372, 30.550919]",四川连通顺会计培训学校,科教文化服务;培训机构;培训机构,[],成都市,武侯区,"104.061101,30.547395"
1252,"[104.059372, 30.550919]",优优图文(天府店),公司企业;公司;广告装饰,[],成都市,武侯区,"104.061177,30.547366"
1252,"[104.059372, 30.550919]",Fox Dance舞蹈工作室,科教文化服务;培训机构;培训机构,[],成都市,武侯区,"104.061014,30.547327"
1252,"[104.059372, 30.550919]",茶一瓯品茗棋牌简餐,体育休闲服务;娱乐场所;娱乐场所,[],成都市,武侯区,"104.061280,30.547852"
1252,"[104.059372, 30.550919]",成都雅然居家具有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.061058,30.547330"
1252,"[104.059372, 30.550919]",西南水泥有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.060971,30.547243"
1252,"[104.059372, 30.550919]",鸿创文化传媒有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.061191,30.548675"
1252,"[104.059372, 30.550919]",成都创腾软件有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.060928,30.547206"
1252,"[104.059372, 30.550919]",水电六局西南分局,公司企业;公司;公司,[],成都市,武侯区,"104.060978,30.547311"
1252,"[104.059372, 30.550919]",水电六局,公司企业;公司企业;公司企业,[],成都市,武侯区,"104.061124,30.547288"
1252,"[104.059372, 30.550919]",英科工程四川分院,公司企业;公司;公司,[],成都市,武侯区,"104.061124,30.548750"
1252,"[104.059372, 30.550919]",成都链鱼科技有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.061136,30.547398"
1252,"[104.059372, 30.550919]",鸿山集团,公司企业;公司;公司,[],成都市,武侯区,"104.061136,30.547398"
1252,"[104.059372, 30.550919]",成都维翔贸易有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.061003,30.547318"
1252,"[104.059372, 30.550919]",成都银屏科技有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.061182,30.548674"
1252,"[104.059372, 30.550919]",人民法拍,公司企业;公司;公司,[],成都市,武侯区,"104.061127,30.547287"
1252,"[104.059372, 30.550919]",酷小二视频制作拍摄,公司企业;公司;公司,[],成都市,武侯区,"104.061048,30.547389"
1252,"[104.059372, 30.550919]",黄老五食品股份有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.061172,30.547329"
1252,"[104.059372, 30.550919]",成都诺福澜软装设计有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.061173,30.547394"
1252,"[104.059372, 30.550919]",成都品宅装饰装修工程有限公司,公司企业;公司;广告装饰,[],成都市,武侯区,"104.061047,30.548868"
1252,"[104.059372, 30.550919]",四川长菱空气能有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.061378,30.547286"
1252,"[104.059372, 30.550919]",成都宏福樘装饰设计有限公司,公司企业;公司;广告装饰,[],成都市,武侯区,"104.060997,30.547211"
1252,"[104.059372, 30.550919]",四川长河环保工程有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.061272,30.547467"
1252,"[104.059372, 30.550919]",四川鸿骞建筑工程有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.061029,30.547320"
1252,"[104.059372, 30.550919]",四川恒业建设工程有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.061209,30.548660"
1252,"[104.059372, 30.550919]",四川有心建筑劳务有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.061678,30.547229"
1252,"[104.059372, 30.550919]",四川酷小二电子商务有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.061290,30.547443"
1252,"[104.059372, 30.550919]",四川易家建造智能科技有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.061139,30.548782"
1252,"[104.059372, 30.550919]",四川合泰正源健康管理有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.061183,30.547374"
1252,"[104.059372, 30.550919]",四川中辉安盛环保科技有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.061290,30.548692"
1252,"[104.059372, 30.550919]",四川中建西勘九鼎建设项目管理有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.061129,30.547307"
1252,"[104.059372, 30.550919]",四川红港企业管理有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.061027,30.547330"
1253,"[104.06181335449, 30.550918579102]",中国石化西南科研办公基地,科教文化服务;科研机构;科研机构,[],成都市,武侯区,"104.064837,30.548997"
1253,"[104.06181335449, 30.550918579102]",花样年福年广场,商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.065027,30.547602"
1253,"[104.06181335449, 30.550918579102]",无国界3期,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.063687,30.548373"
1253,"[104.06181335449, 30.550918579102]",A TOWER,商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.064263,30.549859"
1253,"[104.06181335449, 30.550918579102]",领地环金广场A,商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.063639,30.550219"
1253,"[104.06181335449, 30.550918579102]",领地环金中心,商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.064312,30.549722"
1253,"[104.06181335449, 30.550918579102]",花样年·福年广场T2写字楼,商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.064748,30.548003"
