415,"[104.09202575684, 30.68000793457]",财富又一城购物中心,购物服务;商场;普通商场|购物服务;商场;购物中心,[],成都市,成华区,"104.094662,30.677826"
415,"[104.09202575684, 30.68000793457]",屈臣氏(府青路店),购物服务;超级市场;屈臣氏,[],成都市,成华区,"104.094619,30.677886"
415,"[104.09202575684, 30.68000793457]",光华口腔诊所(猛追湾街),医疗保健服务;专科医院;口腔医院,[],成都市,成华区,"104.093243,30.678217"
415,"[104.09202575684, 30.68000793457]",成华光华诊所,医疗保健服务;诊所;诊所,[],成都市,成华区,"104.093011,30.677946"
415,"[104.09202575684, 30.68000793457]",小米之家(财富又一城店),购物服务;家电电子卖场;数码电子,[],成都市,成华区,"104.094137,30.677941"
415,"[104.09202575684, 30.68000793457]",北京嗨学网教育科技公司,科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.094136,30.678156"
415,"[104.09202575684, 30.68000793457]",第壹街舞(财富又一城中心店),科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.094318,30.677854"
415,"[104.09202575684, 30.68000793457]",理想画室(财富又一城校区),科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.094455,30.678184"
415,"[104.09202575684, 30.68000793457]",HUAWEI电脑平板智能馆,购物服务;家电电子卖场;数码电子,[],成都市,成华区,"104.094560,30.677757"
415,"[104.09202575684, 30.68000793457]",好特卖HotMaxx(财富又一城店),购物服务;超级市场;超市,[],成都市,成华区,"104.094516,30.677808"
415,"[104.09202575684, 30.68000793457]",成都净梵瑜伽教练培训中心,科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.094100,30.678026"
415,"[104.09202575684, 30.68000793457]",成都刘诗昆艺术学校(财富校区),科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.094417,30.677718"
415,"[104.09202575684, 30.68000793457]",成都申电科技有限公司,公司企业;公司;公司,[],成都市,成华区,"104.094658,30.678813"
415,"[104.09202575684, 30.68000793457]",派·儿童美学空间(成华财富又一城中心),科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.094316,30.677810"
415,"[104.09202575684, 30.68000793457]",乐山眉山驻成都业务应酬办事处,政府机构及社会团体;政府机关;政府机关相关,[],成都市,成华区,"104.094128,30.677855"
415,"[104.09202575684, 30.68000793457]",成都川弛神马企业服务有限公司,公司企业;公司;公司,[],成都市,成华区,"104.094179,30.678098"
416,"[104.097519, 30.655975]",路北社区,商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.100076,30.654465"
416,"[104.097519, 30.655975]",成都市列五书池学校,科教文化服务;学校;小学,[],成都市,成华区,"104.10045,30.651764"
416,"[104.097519, 30.655975]",双桥路南社区,商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.099713,30.653965"
416,"[104.097519, 30.655975]",双桥路南六街229幢院,商务住宅;住宅区;住宅小区|地名地址信息;地名地址信息;地名地址信息,[],成都市,成华区,"104.101208,30.652298"
416,"[104.097519, 30.655975]",双桥路252号,商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.100603,30.652656"
416,"[104.097519, 30.655975]",东城小居,商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.102383,30.654014"
416,"[104.097519, 30.655975]",傲贝教育总部,科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.099665,30.653181"
416,"[104.097519, 30.655975]",锦绣天音艺术,科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.099822,30.653088"
416,"[104.097519, 30.655975]",社区便民鲜菜店,购物服务;超级市场;超市,[],成都市,成华区,"104.100830,30.654132"
416,"[104.097519, 30.655975]",四川省成都列五中学(双桥校区),科教文化服务;学校;中学,[],成都市,成华区,"104.100675,30.652661"
416,"[104.097519, 30.655975]",市场监督管理,政府机构及社会团体;政府机关;政府机关相关,[],成都市,成华区,"104.100740,30.654163"
416,"[104.097519, 30.655975]",仟睿铭鑫广告,公司企业;公司;广告装饰,[],成都市,成华区,"104.101252,30.652734"
416,"[104.097519, 30.655975]",双桥子市场监督管理所,政府机构及社会团体;政府机关;乡镇级政府及事业单位,[],成都市,成华区,"104.100791,30.654161"
416,"[104.097519, 30.655975]",双桥子街道双桥路北社区,商务住宅;住宅区;社区中心,[],成都市,成华区,"104.100816,30.654156"
416,"[104.097519, 30.655975]",双桥路北社区综合管理服务站,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,成华区,"104.100876,30.654241"
416,"[104.097519, 30.655975]",容旺飞绿化工程有限公司,公司企业;公司;公司,[],成都市,成华区,"104.099448,30.653589"
416,"[104.097519, 30.655975]",成华区双桥子街道百灵鸟环境美化服务中心,政府机构及社会团体;政府机关;政府机关相关,[],成都市,成华区,"104.100884,30.654264"
416,"[104.097519, 30.655975]",双桥路北社区微型消防站,政府机构及社会团体;公检法机构;消防机关,[],成都市,成华区,"104.100799,30.654124"
416,"[104.097519, 30.655975]",双桥路北社区居委会,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,成华区,"104.100839,30.654183"
416,"[104.097519, 30.655975]",中共双桥路北社区委员会,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,成华区,"104.100877,30.654231"
416,"[104.097519, 30.655975]",天邦装饰装修工程有限公司社区规划工作室,公司企业;公司;广告装饰,[],成都市,成华区,"104.100896,30.654293"
416,"[104.097519, 30.655975]",双桥路北社区居民议事会,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,成华区,"104.100884,30.654254"
416,"[104.097519, 30.655975]",成都市路北晨曦社会工作服务中心,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,成华区,"104.100925,30.654318"
417,"[104.10850524902, 30.65803527832]",新华园,商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.111534,30.656583"
417,"[104.10850524902, 30.65803527832]",新华社区广场,风景名胜;公园广场;城市广场,[],成都市,成华区,"104.109760,30.655259"
417,"[104.10850524902, 30.65803527832]",万晟社区,商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.111401,30.655255"
417,"[104.10850524902, 30.65803527832]",中国工商银行(成都双林北支路支行),金融保险服务;银行;中国工商银行,[],成都市,成华区,"104.110628,30.657020"
417,"[104.10850524902, 30.65803527832]",双林北横路小区,商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.110510,30.654545"
417,"[104.10850524902, 30.65803527832]",成华正中诊所,医疗保健服务;诊所;诊所,[],成都市,成华区,"104.110958,30.656511"
417,"[104.10850524902, 30.65803527832]",新华社区南区,商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.110127,30.655944"
417,"[104.10850524902, 30.65803527832]",新华社区儿童之家,科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.110573,30.655729"
417,"[104.10850524902, 30.65803527832]",蜀峰通讯店,购物服务;家电电子卖场;手机销售,[],成都市,成华区,"104.111933,30.657074"
417,"[104.10850524902, 30.65803527832]",中共万晟社区党总支部,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,成华区,"104.111492,30.655991"
417,"[104.10850524902, 30.65803527832]",成都市鸿盛物业管理有限公司,公司企业;公司;公司,[],成都市,成华区,"104.110956,30.656723"
418,"[104.108505, 30.646362]",三菱电机中央空调,购物服务;家电电子卖场;家电电子卖场,[],成都市,成华区,"104.112454,30.644270"
418,"[104.108505, 30.646362]",盒子屋艺术集合店,科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.112017,30.644260"
419,"[104.11125183105, 30.662155151367]",美乐迪KTV(二环路东三段),体育休闲服务;娱乐场所;KTV,[],成都市,成华区,"104.114045,30.660215"
419,"[104.11125183105, 30.662155151367]",恒大中央广场,商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.113555,30.659623"
419,"[104.11125183105, 30.662155151367]",POLLA DANCE CLUB,体育休闲服务;娱乐场所;酒吧,[],成都市,成华区,"104.114056,30.660176"
419,"[104.11125183105, 30.662155151367]",灵调局,体育休闲服务;娱乐场所;娱乐场所,[],成都市,成华区,"104.114009,30.658704"
419,"[104.11125183105, 30.662155151367]",中共万晟社区委员会,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,成华区,"104.112879,30.660135"
419,"[104.11125183105, 30.662155151367]",黄炳馀艺创中心,科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.112857,30.660005"
419,"[104.11125183105, 30.662155151367]",优米嘉科技,公司企业;公司;网络科技,[],成都市,成华区,"104.113714,30.658730"
419,"[104.11125183105, 30.662155151367]",米丽教育,科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.113472,30.659694"
419,"[104.11125183105, 30.662155151367]",言传语言教育,科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.113205,30.659355"
419,"[104.11125183105, 30.662155151367]",相逢即是贵,体育休闲服务;娱乐场所;游戏厅,[],成都市,成华区,"104.113473,30.658386"
419,"[104.11125183105, 30.662155151367]",惠益达连锁超市,购物服务;超级市场;超市,[],成都市,成华区,"104.113160,30.658778"
419,"[104.11125183105, 30.662155151367]",天恒娱乐,体育休闲服务;娱乐场所;娱乐场所,[],成都市,成华区,"104.113714,30.658730"
419,"[104.11125183105, 30.662155151367]",廖小儿中医诊所(小龙桥店),医疗保健服务;诊所;诊所,[],成都市,成华区,"104.113736,30.659487"
419,"[104.11125183105, 30.662155151367]",微创智能工厂,公司企业;工厂;工厂,[],成都市,成华区,"104.112877,30.659970"
419,"[104.11125183105, 30.662155151367]",信天翁成华仓,公司企业;公司;公司,[],成都市,成华区,"104.113557,30.659487"
419,"[104.11125183105, 30.662155151367]",事事无忧(成都)保洁服务有限公司,公司企业;公司;公司,[],成都市,成华区,"104.112675,30.658463"
419,"[104.11125183105, 30.662155151367]",小时代专业主持人培训学院(成都总部),科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.113191,30.659663"
419,"[104.11125183105, 30.662155151367]",万晟社区党群服务中心,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,成华区,"104.113092,30.659973"
419,"[104.11125183105, 30.662155151367]",双桥子街道万晟社区就业和社会保障服务站,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,成华区,"104.112832,30.660001"
420,"[104.11674499512, 30.656661987305]",万年路社区积步街5号院,商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.119433,30.65342"
420,"[104.11674499512, 30.656661987305]",中国移动(万年营业厅),生活服务;电讯营业厅;中国移动营业厅|公司企业;公司;电信公司,[],成都市,成华区,"104.119228,30.654683"
420,"[104.11674499512, 30.656661987305]",万年路社区积步街7号院,商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.119337,30.653204"
420,"[104.11674499512, 30.656661987305]",双庆路中国移动,购物服务;家电电子卖场;手机销售|生活服务;电讯营业厅;中国移动营业厅,[],成都市,成华区,"104.119223,30.654683"
420,"[104.11674499512, 30.656661987305]",艾普成华分公司,公司企业;公司;公司,[],成都市,成华区,"104.119712,30.654688"
420,"[104.11674499512, 30.656661987305]",万年路社区积步街3号院,商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.119004,30.654045"
421,"[104.16343688965, 30.674514770508]",诚信二手电器,购物服务;家电电子卖场;家电电子卖场,[],成都市,龙泉驿区,"104.166258,30.671720"
421,"[104.16343688965, 30.674514770508]",小平空调,购物服务;家电电子卖场;家电电子卖场,[],成都市,龙泉驿区,"104.166498,30.671796"
421,"[104.16343688965, 30.674514770508]",何胖子空调专卖,购物服务;家电电子卖场;家电电子卖场,[],成都市,龙泉驿区,"104.166884,30.672366"
421,"[104.16343688965, 30.674514770508]",全友空调,购物服务;家电电子卖场;家电电子卖场,[],成都市,龙泉驿区,"104.166333,30.671632"
421,"[104.16343688965, 30.674514770508]",广曼音响,购物服务;家电电子卖场;数码电子,[],成都市,龙泉驿区,"104.165296,30.671594"
421,"[104.16343688965, 30.674514770508]",李哥诚信电器(成南立交店),购物服务;家电电子卖场;家电电子卖场,[],成都市,龙泉驿区,"104.165953,30.671810"
421,"[104.16343688965, 30.674514770508]",拓峰电脑安防科技,购物服务;家电电子卖场;数码电子,[],成都市,龙泉驿区,"104.165593,30.671674"
421,"[104.16343688965, 30.674514770508]",强哥音响,购物服务;家电电子卖场;家电电子卖场,[],成都市,龙泉驿区,"104.165781,30.671760"
421,"[104.16343688965, 30.674514770508]",祥瑞展柜有限公司,公司企业;公司企业;公司企业,[],成都市,龙泉驿区,"104.167586,30.671674"
421,"[104.16343688965, 30.674514770508]",四川爱优厨厨具有限公司,公司企业;公司;公司,[],成都市,龙泉驿区,"104.166807,30.672282"
422,"[104.12910461426, 30.662155151367]",上霖东方,商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.132617,30.659924"
422,"[104.12910461426, 30.662155151367]",成都列五中学南华实验学校,科教文化服务;学校;中学,[],成都市,成华区,"104.131975,30.658409"
422,"[104.12910461426, 30.662155151367]",尽心上蒙特梭利幼儿园,科教文化服务;学校;幼儿园,[],成都市,成华区,"104.131834,30.658701"
422,"[104.12910461426, 30.662155151367]",M3小酒馆,体育休闲服务;娱乐场所;酒吧,[],成都市,成华区,"104.133993,30.657251"
422,"[104.12910461426, 30.662155151367]",青蜂电竞,体育休闲服务;娱乐场所;网吧,[],成都市,成华区,"104.136250,30.656300"
422,"[104.12910461426, 30.662155151367]",义佳电脑(崔家店路店),购物服务;家电电子卖场;数码电子,[],成都市,成华区,"104.132240,30.660179"
422,"[104.12910461426, 30.662155151367]",缤纷云超市,购物服务;超级市场;超市,[],成都市,成华区,"104.134824,30.657675"
422,"[104.12910461426, 30.662155151367]",成华成仁诊所,医疗保健服务;诊所;诊所,[],成都市,成华区,"104.132356,30.660286"
422,"[104.12910461426, 30.662155151367]",1家24小时连锁超市,购物服务;超级市场;超市,[],成都市,成华区,"104.135392,30.656942"
422,"[104.12910461426, 30.662155151367]",新意发超市,购物服务;超级市场;超市,[],成都市,成华区,"104.134884,30.657488"
422,"[104.12910461426, 30.662155151367]",(联合慧通)慧通电脑科技,购物服务;家电电子卖场;数码电子,[],成都市,成华区,"104.134221,30.656921"
422,"[104.12910461426, 30.662155151367]",迈源超市,购物服务;超级市场;超市,[],成都市,成华区,"104.135423,30.657319"
422,"[104.12910461426, 30.662155151367]",荣兴家电,购物服务;家电电子卖场;家电电子卖场,[],成都市,成华区,"104.136530,30.656179"
422,"[104.12910461426, 30.662155151367]",易上学,科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.136040,30.656275"
422,"[104.12910461426, 30.662155151367]",机蟹数码,购物服务;家电电子卖场;数码电子,[],成都市,成华区,"104.134631,30.657643"
422,"[104.12910461426, 30.662155151367]",梦马吉他,科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.135488,30.656517"
422,"[104.12910461426, 30.662155151367]",成都成华周微诊所,医疗保健服务;诊所;诊所,[],成都市,成华区,"104.134607,30.656921"
422,"[104.12910461426, 30.662155151367]",华铭图文广告有限公司,公司企业;公司;广告装饰,[],成都市,成华区,"104.133974,30.658239"
422,"[104.12910461426, 30.662155151367]",成华供电所,公司企业;公司;公司,[],成都市,成华区,"104.132018,30.660668"
422,"[104.12910461426, 30.662155151367]",博鑫奥图文广告,公司企业;公司;广告装饰,[],成都市,成华区,"104.133755,30.657416"
422,"[104.12910461426, 30.662155151367]",澳斯特教育(槐树店校区),科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.133268,30.657481"
422,"[104.12910461426, 30.662155151367]",未来之路,科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.133268,30.657481"
422,"[104.12910461426, 30.662155151367]",湘禾图文广告,公司企业;公司;广告装饰,[],成都市,成华区,"104.135310,30.656353"
422,"[104.12910461426, 30.662155151367]",寓见装饰,公司企业;公司;广告装饰,[],成都市,成华区,"104.134269,30.656997"
422,"[104.12910461426, 30.662155151367]",流动人口服务管理信息采集点,政府机构及社会团体;政府机关;政府机关相关,[],成都市,成华区,"104.136672,30.655516"
422,"[104.12910461426, 30.662155151367]",联合慧通,公司企业;公司;公司,[],成都市,成华区,"104.134592,30.656718"
422,"[104.12910461426, 30.662155151367]",成都热电,公司企业;公司;公司,[],成都市,成华区,"104.130984,30.660991"
422,"[104.12910461426, 30.662155151367]",六九快印广告(奥园店),公司企业;公司;广告装饰,[],成都市,成华区,"104.134148,30.658158"
422,"[104.12910461426, 30.662155151367]",成都市黑博士文化培训学校(南华文具),科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.131670,30.658974"
422,"[104.12910461426, 30.662155151367]",中澜认证有限公司成都分公司,公司企业;公司;公司,[],成都市,成华区,"104.135281,30.656285"
422,"[104.12910461426, 30.662155151367]",成华区宏博丽华装饰工程有限公司,公司企业;公司;公司,[],成都市,成华区,"104.133797,30.657271"
422,"[104.12910461426, 30.662155151367]",成都未来之路文化传播有限公司成华区分公司,公司企业;公司;公司,[],成都市,成华区,"104.133491,30.657567"
422,"[104.12910461426, 30.662155151367]",谊美乐,购物服务;超级市场;超市,[],成都市,成华区,"104.135501,30.657101"
423,"[104.11811828613, 30.663528442383]",蜀宝堂,科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.120379,30.660831"
423,"[104.11811828613, 30.663528442383]",佑幼精品早教托管中心,科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.119598,30.660690"
423,"[104.11811828613, 30.663528442383]",成都市排水有限责任公司,公司企业;公司;公司,[],成都市,成华区,"104.120818,30.661679"
424,"[104.15245056152, 30.64567565918]",尚东美林,商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.153609,30.643435"
424,"[104.15245056152, 30.64567565918]",诚信电脑(东虹路店),购物服务;家电电子卖场;数码电子,[],成都市,成华区,"104.153136,30.643026"
424,"[104.15245056152, 30.64567565918]",四海网络会所(东虹路63号院西南),体育休闲服务;娱乐场所;网吧,[],成都市,成华区,"104.152056,30.643371"
424,"[104.15245056152, 30.64567565918]",东虹路61号院,商务住宅;住宅区;住宅区,[],成都市,成华区,"104.152101,30.642773"
424,"[104.15245056152, 30.64567565918]",尚东通讯,购物服务;家电电子卖场;手机销售,[],成都市,成华区,"104.153335,30.643656"
424,"[104.15245056152, 30.64567565918]",成华永平诊所,医疗保健服务;诊所;诊所,[],成都市,成华区,"104.153806,30.643652"
424,"[104.15245056152, 30.64567565918]",中国移动(尚东通讯店),购物服务;家电电子卖场;手机销售,[],成都市,成华区,"104.153326,30.643633"
424,"[104.15245056152, 30.64567565918]",星海金属制品,购物服务;家居建材市场;建材五金市场|公司企业;公司企业;公司企业,[],成都市,成华区,"104.150980,30.642632"
424,"[104.15245056152, 30.64567565918]",四川省鑫辰源环保工程有限公司,公司企业;公司;公司,[],成都市,成华区,"104.151265,30.643275"
424,"[104.15245056152, 30.64567565918]",四川万顺佳环保工程有限公司,公司企业;公司企业;公司企业,[],成都市,成华区,"104.151162,30.643056"
425,"[104.11674499512, 30.662155151367]",锦绣东方1期,商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.119529,30.660195"
425,"[104.11674499512, 30.662155151367]",盖亚诊所(成华杉板桥诊所),医疗保健服务;诊所;诊所,[],成都市,成华区,"104.118651,30.659295"
426,"[104.1414642334, 30.653915405273]",东升花园(长融街),商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.143769,30.65032"
426,"[104.1414642334, 30.653915405273]",华晨雅庭,商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.142458,30.654722"
426,"[104.1414642334, 30.653915405273]",香山长岛爱琴海公园,风景名胜;公园广场;公园,[],成都市,成华区,"104.145204,30.655290"
426,"[104.1414642334, 30.653915405273]",欣苑(宏苑北),商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.140642,30.653042"
426,"[104.1414642334, 30.653915405273]",中国邮政(长融街投递站),生活服务;邮局;邮政速递,[],成都市,成华区,"104.143540,30.654848"
426,"[104.1414642334, 30.653915405273]",交大·梦家,商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.145113,30.654115"
426,"[104.1414642334, 30.653915405273]",崔家店南路八号院,商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.138989,30.656165"
426,"[104.1414642334, 30.653915405273]",香山长岛,商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.144631,30.656665"
426,"[104.1414642334, 30.653915405273]",成都韩博士中西医结合医院,医疗保健服务;综合医院;综合医院,[],成都市,成华区,"104.142032,30.651201"
426,"[104.1414642334, 30.653915405273]",中国联通长融通讯(一代天骄营业厅),购物服务;家电电子卖场;手机销售|生活服务;电讯营业厅;中国联通营业厅,[],成都市,成华区,"104.143416,30.654476"
426,"[104.1414642334, 30.653915405273]",锦苑(长融西一路),商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.142418,30.653147"
426,"[104.1414642334, 30.653915405273]",泰康人寿保险股份有限公司,金融保险服务;保险公司;泰康人寿保险公司,[],成都市,成华区,"104.144478,30.654870"
426,"[104.1414642334, 30.653915405273]",成都市成华区杨柳幼儿园,科教文化服务;学校;幼儿园,[],成都市,成华区,"104.142679,30.655709"
426,"[104.1414642334, 30.653915405273]",星空青年网吧,体育休闲服务;娱乐场所;网吧,[],成都市,成华区,"104.142767,30.652822"
426,"[104.1414642334, 30.653915405273]",龙飞网咖(长和街店),体育休闲服务;娱乐场所;网吧,[],成都市,成华区,"104.141686,30.652064"
426,"[104.1414642334, 30.653915405273]",中国四川成都卷烟厂,公司企业;工厂;工厂,[],成都市,成华区,"104.141365,30.655100"
426,"[104.1414642334, 30.653915405273]",民苑,商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.142357,30.652034"
426,"[104.1414642334, 30.653915405273]",超越时空电竞馆,体育休闲服务;娱乐场所;网吧,[],成都市,成华区,"104.144641,30.655155"
426,"[104.1414642334, 30.653915405273]",清和网咖,体育休闲服务;娱乐场所;网吧,[],成都市,成华区,"104.145611,30.657256"
426,"[104.1414642334, 30.653915405273]",华安保险(长融东二路),金融保险服务;保险公司;保险公司,[],成都市,成华区,"104.143603,30.655152"
426,"[104.1414642334, 30.653915405273]",长融口腔,医疗保健服务;专科医院;口腔医院,[],成都市,成华区,"104.143435,30.654277"
426,"[104.1414642334, 30.653915405273]",大润发,购物服务;超级市场;超市,[],成都市,成华区,"104.145691,30.657329"
426,"[104.1414642334, 30.653915405273]",一代天骄,商务住宅;住宅区;住宅区,[],成都市,成华区,"104.143657,30.654188"
426,"[104.1414642334, 30.653915405273]",成华联谊诊所,医疗保健服务;诊所;诊所,[],成都市,成华区,"104.143938,30.654865"
426,"[104.1414642334, 30.653915405273]",365电脑维修电脑提速监控,购物服务;家电电子卖场;数码电子,[],成都市,成华区,"104.142901,30.651574"
426,"[104.1414642334, 30.653915405273]",科达通讯,购物服务;家电电子卖场;手机销售,[],成都市,成华区,"104.141182,30.652645"
426,"[104.1414642334, 30.653915405273]",成华东垣诊所,医疗保健服务;诊所;诊所,[],成都市,成华区,"104.143492,30.655458"
426,"[104.1414642334, 30.653915405273]",成都成华德善贤诊所,医疗保健服务;诊所;诊所,[],成都市,成华区,"104.145999,30.656240"
426,"[104.1414642334, 30.653915405273]",成华吴银诊所,医疗保健服务;诊所;诊所,[],成都市,成华区,"104.140365,30.652919"
426,"[104.1414642334, 30.653915405273]",成华欣旺诊所,医疗保健服务;诊所;诊所,[],成都市,成华区,"104.144248,30.655094"
426,"[104.1414642334, 30.653915405273]",成华云忠诊所,医疗保健服务;诊所;诊所,[],成都市,成华区,"104.143037,30.652175"
426,"[104.1414642334, 30.653915405273]",红旗超市(一代天骄分场店),购物服务;超级市场;超市,[],成都市,成华区,"104.143414,30.652943"
426,"[104.1414642334, 30.653915405273]",艾宾浩斯智能教育,科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.145922,30.655455"
426,"[104.1414642334, 30.653915405273]",丹诚教育,科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.144310,30.652807"
426,"[104.1414642334, 30.653915405273]",成华益康东升诊所,医疗保健服务;诊所;诊所,[],成都市,成华区,"104.145265,30.654756"
426,"[104.1414642334, 30.653915405273]",成华梁氏诊所,医疗保健服务;诊所;诊所,[],成都市,成华区,"104.142568,30.651567"
426,"[104.1414642334, 30.653915405273]",成华向氏诊所,医疗保健服务;诊所;诊所,[],成都市,成华区,"104.145263,30.653823"
426,"[104.1414642334, 30.653915405273]",颐仁堂诊所,医疗保健服务;诊所;诊所,[],成都市,成华区,"104.143564,30.656382"
426,"[104.1414642334, 30.653915405273]",腾龙通讯(长融西一路店),购物服务;家电电子卖场;手机销售,[],成都市,成华区,"104.140722,30.652662"
426,"[104.1414642334, 30.653915405273]",恒瑞广告雕刻制作部,公司企业;公司;广告装饰|生活服务;生活服务场所;生活服务场所,[],成都市,成华区,"104.141675,30.653211"
426,"[104.1414642334, 30.653915405273]",君之诺,购物服务;超级市场;超市,[],成都市,成华区,"104.143743,30.654876"
426,"[104.1414642334, 30.653915405273]",红旗超市(长融东二路店),购物服务;超级市场;超市,[],成都市,成华区,"104.145003,30.654806"
426,"[104.1414642334, 30.653915405273]",易贝乐少儿英语,科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.145180,30.657572"
426,"[104.1414642334, 30.653915405273]",百鸣艺术培训学校,科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.144407,30.657633"
426,"[104.1414642334, 30.653915405273]",成华区万年社区卫生服务中心,医疗保健服务;综合医院;卫生院,[],成都市,成华区,"104.143044,30.654245"
426,"[104.1414642334, 30.653915405273]",成华永银中医诊所,医疗保健服务;诊所;诊所,[],成都市,成华区,"104.140904,30.652686"
426,"[104.1414642334, 30.653915405273]",智华教育,科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.145918,30.655438"
426,"[104.1414642334, 30.653915405273]",华毅广告,公司企业;公司;公司,[],成都市,成华区,"104.142016,30.651562"
426,"[104.1414642334, 30.653915405273]",皇源广告,公司企业;公司;广告装饰,[],成都市,成华区,"104.139562,30.653714"
426,"[104.1414642334, 30.653915405273]",威客通讯,购物服务;家电电子卖场;手机销售,[],成都市,成华区,"104.145254,30.657424"
426,"[104.1414642334, 30.653915405273]",长融通讯,购物服务;家电电子卖场;手机销售,[],成都市,成华区,"104.143487,30.655480"
426,"[104.1414642334, 30.653915405273]",品牌手机,购物服务;家电电子卖场;手机销售,[],成都市,成华区,"104.140852,30.652633"
426,"[104.1414642334, 30.653915405273]",红旗超市(香山长岛便利店),购物服务;超级市场;超市,[],成都市,成华区,"104.145692,30.657181"
426,"[104.1414642334, 30.653915405273]",海韵教育(长融东二路),科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.144691,30.655154"
426,"[104.1414642334, 30.653915405273]",绘声绘色艺术培训学校,科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.143448,30.653030"
426,"[104.1414642334, 30.653915405273]",爱贝斯AI阅读英语,科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.143412,30.657535"
426,"[104.1414642334, 30.653915405273]",玩乐屋游戏体验中心(香山长岛店),体育休闲服务;娱乐场所;娱乐场所,[],成都市,成华区,"104.144141,30.657662"
426,"[104.1414642334, 30.653915405273]",成都IC舞团,公司企业;公司;公司,[],成都市,成华区,"104.145286,30.653930"
426,"[104.1414642334, 30.653915405273]",同鑫源生鲜超市连锁服务点,购物服务;超级市场;超市,[],成都市,成华区,"104.143500,30.655405"
426,"[104.1414642334, 30.653915405273]",老兵餐饮配送东区仓库,公司企业;公司;公司,[],成都市,成华区,"104.139592,30.653641"
426,"[104.1414642334, 30.653915405273]",青普德胜,公司企业;公司;公司,[],成都市,成华区,"104.145932,30.655498"
426,"[104.1414642334, 30.653915405273]",成华区发到家超市,购物服务;超级市场;超市,[],成都市,成华区,"104.145818,30.657180"
426,"[104.1414642334, 30.653915405273]",成华区万年社区卫生服务中心预防接种门诊,医疗保健服务;诊所;诊所,[],成都市,成华区,"104.143062,30.653703"
