511,"[104.00825500488, 30.674514770508]",英格玛集团四川公司,公司企业;公司;公司,[],成都市,青羊区,"104.010809,30.672685"
511,"[104.00825500488, 30.674514770508]",七磅成都分公司,公司企业;公司;公司,[],成都市,青羊区,"104.011278,30.672388"
511,"[104.00825500488, 30.674514770508]",西南财经大学金沙学生公寓1,商务住宅;住宅区;宿舍,[],成都市,青羊区,"104.011128,30.671547"
512,"[103.97804260254, 30.692367553711]",清江苑,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"103.975202,30.688326"
512,"[103.97804260254, 30.692367553711]",成都凯天电子股份有限公司,公司企业;公司;机械电子,[],成都市,青羊区,"103.974969,30.686566"
512,"[103.97804260254, 30.692367553711]",成都市树德实验中学(清波校区),科教文化服务;学校;中学,[],成都市,青羊区,"103.983994,30.688086"
512,"[103.97804260254, 30.692367553711]",成都青羊成航医院,医疗保健服务;综合医院;综合医院,[],成都市,青羊区,"103.976510,30.689211"
512,"[103.97804260254, 30.692367553711]",清波小区,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"103.985337,30.689455"
512,"[103.97804260254, 30.692367553711]",成都西站站前广场(建设中),风景名胜;公园广场;城市广场,[],成都市,青羊区,"103.977011,30.685141"
512,"[103.97804260254, 30.692367553711]",黄土小区,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"103.972962,30.687971"
512,"[103.97804260254, 30.692367553711]",单身公寓(清河一支路),商务住宅;住宅区;住宅小区,[],成都市,青羊区,"103.975144,30.687365"
512,"[103.97804260254, 30.692367553711]",黄土社区,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"103.973650,30.684458"
512,"[103.97804260254, 30.692367553711]",上善清波,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"103.986982,30.68587"
512,"[103.97804260254, 30.692367553711]",未央树下·音乐餐酒吧,体育休闲服务;娱乐场所;酒吧|餐饮服务;中餐厅;中餐厅,[],成都市,青羊区,"103.984066,30.685595"
512,"[103.97804260254, 30.692367553711]",龙焱网咖（芯雅店）,体育休闲服务;娱乐场所;网吧,[],成都市,青羊区,"103.985272,30.686241"
512,"[103.97804260254, 30.692367553711]",成都市青羊区苗苗幼儿园(清河一支路),科教文化服务;学校;幼儿园,[],成都市,青羊区,"103.971553,30.687883"
512,"[103.97804260254, 30.692367553711]",蓝光耍街,购物服务;特色商业街;特色商业街,[],成都市,青羊区,"103.985322,30.686171"
512,"[103.97804260254, 30.692367553711]",云上和美医疗美容,医疗保健服务;专科医院;整形美容,[],成都市,青羊区,"103.983381,30.686503"
512,"[103.97804260254, 30.692367553711]",芯雅网咖,体育休闲服务;娱乐场所;网吧,[],成都市,青羊区,"103.985300,30.686221"
512,"[103.97804260254, 30.692367553711]",魔咖电竞,体育休闲服务;娱乐场所;网吧,[],成都市,青羊区,"103.986077,30.685219"
512,"[103.97804260254, 30.692367553711]",邻里电脑维修,购物服务;家电电子卖场;数码电子,[],成都市,青羊区,"103.984360,30.684817"
512,"[103.97804260254, 30.692367553711]",勇拳诊所,医疗保健服务;诊所;诊所,[],成都市,青羊区,"103.985472,30.684899"
512,"[103.97804260254, 30.692367553711]",蓝吉星网咖(成都西站店),体育休闲服务;娱乐场所;网吧,[],成都市,青羊区,"103.978108,30.683446"
512,"[103.97804260254, 30.692367553711]",度咖电竞,体育休闲服务;娱乐场所;网吧,[],成都市,青羊区,"103.986119,30.685184"
512,"[103.97804260254, 30.692367553711]",美的中央空调(清百路店),购物服务;家电电子卖场;家电电子卖场,[],成都市,青羊区,"103.985199,30.686703"
512,"[103.97804260254, 30.692367553711]",FreeME·私人订制派对,体育休闲服务;娱乐场所;娱乐场所,[],成都市,青羊区,"103.983394,30.686639"
512,"[103.97804260254, 30.692367553711]",佳乐吉他艺术中心,科教文化服务;培训机构;培训机构,[],成都市,青羊区,"103.984956,30.687441"
512,"[103.97804260254, 30.692367553711]",青羊尚·清源诊所,医疗保健服务;诊所;诊所,[],成都市,青羊区,"103.985227,30.686513"
512,"[103.97804260254, 30.692367553711]",青羊区御世堂中西医诊所,医疗保健服务;诊所;诊所,[],成都市,青羊区,"103.983503,30.688912"
512,"[103.97804260254, 30.692367553711]",妈妈的微笑儿童之家,科教文化服务;培训机构;培训机构,[],成都市,青羊区,"103.987944,30.689880"
512,"[103.97804260254, 30.692367553711]",青羊天吉诊所,医疗保健服务;诊所;诊所,[],成都市,青羊区,"103.984115,30.688920"
512,"[103.97804260254, 30.692367553711]",启梦岛艺术教育,科教文化服务;培训机构;培训机构,[],成都市,青羊区,"103.987971,30.689883"
512,"[103.97804260254, 30.692367553711]",贝瓷口腔,医疗保健服务;专科医院;口腔医院,[],成都市,青羊区,"103.983968,30.685741"
512,"[103.97804260254, 30.692367553711]",黄土社区居民议事会,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位|政府机构及社会团体;社会团体;社会团体相关,[],成都市,青羊区,"103.973573,30.684354"
512,"[103.97804260254, 30.692367553711]",日立变频中央空调(清百路店),购物服务;家电电子卖场;家电电子卖场,[],成都市,青羊区,"103.985455,30.686683"
512,"[103.97804260254, 30.692367553711]",妙音通讯(清水路苑店),购物服务;家电电子卖场;手机销售,[],成都市,青羊区,"103.976817,30.683060"
512,"[103.97804260254, 30.692367553711]",成都市青羊区市容环境综合管理所,政府机构及社会团体;政府机关;区县级政府及事业单位,[],成都市,青羊区,"103.979912,30.688977"
512,"[103.97804260254, 30.692367553711]",博智道书法馆,科教文化服务;培训机构;培训机构,[],成都市,青羊区,"103.983340,30.687012"
512,"[103.97804260254, 30.692367553711]",佳乐古筝培训,科教文化服务;培训机构;培训机构,[],成都市,青羊区,"103.985011,30.687393"
512,"[103.97804260254, 30.692367553711]",美根教育(清波分校),科教文化服务;培训机构;培训机构,[],成都市,青羊区,"103.983214,30.687292"
512,"[103.97804260254, 30.692367553711]",好绘想美术,科教文化服务;培训机构;培训机构,[],成都市,青羊区,"103.987088,30.690231"
512,"[103.97804260254, 30.692367553711]",人人练字,科教文化服务;培训机构;培训机构,[],成都市,青羊区,"103.987802,30.689777"
512,"[103.97804260254, 30.692367553711]",卓越新百分百教育(清波教学点),科教文化服务;培训机构;培训机构,[],成都市,青羊区,"103.987967,30.689840"
512,"[103.97804260254, 30.692367553711]",上善清波小区物业服务中心,公司企业;公司;公司|生活服务;生活服务场所;生活服务场所,[],成都市,青羊区,"103.986989,30.685806"
512,"[103.97804260254, 30.692367553711]",李郎中,医疗保健服务;诊所;诊所,[],成都市,青羊区,"103.986929,30.685389"
512,"[103.97804260254, 30.692367553711]",青羊仙草堂中医诊所,医疗保健服务;诊所;诊所,[],成都市,青羊区,"103.983899,30.686705"
512,"[103.97804260254, 30.692367553711]",李郎中连锁诊所,医疗保健服务;诊所;诊所,[],成都市,青羊区,"103.986932,30.685359"
512,"[103.97804260254, 30.692367553711]",凯源乐超市(西站店),购物服务;超级市场;超市,[],成都市,青羊区,"103.976010,30.682945"
512,"[103.97804260254, 30.692367553711]",成都凯航物业管理有限责任公司,公司企业;公司;公司,[],成都市,青羊区,"103.974561,30.687423"
512,"[103.97804260254, 30.692367553711]",青羊区人民法院调解中心苏坡调解点,政府机构及社会团体;公检法机构;法院,[],成都市,青羊区,"103.985786,30.688288"
512,"[103.97804260254, 30.692367553711]",四川蓉平科技有限公司,公司企业;公司;网络科技,[],成都市,青羊区,"103.986784,30.690388"
512,"[103.97804260254, 30.692367553711]",雏鹰幼儿园,科教文化服务;学校;幼儿园,[],成都市,青羊区,"103.987420,30.689593"
512,"[103.97804260254, 30.692367553711]",筝好吃,公司企业;公司;商业贸易,[],成都市,青羊区,"103.985255,30.686531"
512,"[103.97804260254, 30.692367553711]",手机专卖飞翼通讯店,购物服务;家电电子卖场;手机销售,[],成都市,青羊区,"103.984556,30.688886"
512,"[103.97804260254, 30.692367553711]",明德教育(清波路),科教文化服务;培训机构;培训机构,[],成都市,青羊区,"103.985976,30.688181"
512,"[103.97804260254, 30.692367553711]",中国红体育培训,科教文化服务;培训机构;培训机构,[],成都市,青羊区,"103.987969,30.689859"
512,"[103.97804260254, 30.692367553711]",惠美欣超市,购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,[],成都市,青羊区,"103.986072,30.684795"
512,"[103.97804260254, 30.692367553711]",非迷派对,体育休闲服务;娱乐场所;娱乐场所,[],成都市,青羊区,"103.983422,30.686461"
512,"[103.97804260254, 30.692367553711]",凯天职工宿舍,商务住宅;住宅区;宿舍,[],成都市,青羊区,"103.976020,30.688338"
512,"[103.97804260254, 30.692367553711]",金顺和武道,科教文化服务;培训机构;培训机构,[],成都市,青羊区,"103.983539,30.686334"
512,"[103.97804260254, 30.692367553711]",成都青羊和欢堂中医诊所,医疗保健服务;诊所;诊所,[],成都市,青羊区,"103.986112,30.685084"
512,"[103.97804260254, 30.692367553711]",成都市青羊区环卫综合管理中心,政府机构及社会团体;政府机关;区县级政府及事业单位,[],成都市,青羊区,"103.980115,30.689428"
512,"[103.97804260254, 30.692367553711]",齐家教育,科教文化服务;培训机构;培训机构,[],成都市,青羊区,"103.985128,30.687348"
512,"[103.97804260254, 30.692367553711]",成都唐果教育咨询有限公司,科教文化服务;培训机构;培训机构,[],成都市,青羊区,"103.987286,30.690195"
512,"[103.97804260254, 30.692367553711]",vex学苑(成都清波校区),科教文化服务;培训机构;培训机构,[],成都市,青羊区,"103.985420,30.686975"
512,"[103.97804260254, 30.692367553711]",兮朵婴幼儿托育中心,科教文化服务;培训机构;培训机构,[],成都市,青羊区,"103.983171,30.687200"
512,"[103.97804260254, 30.692367553711]",恒兴盛通广告有限公司,公司企业;公司;广告装饰,[],成都市,青羊区,"103.985469,30.685508"
512,"[103.97804260254, 30.692367553711]",华时管件,公司企业;公司;公司,[],成都市,青羊区,"103.974191,30.685294"
512,"[103.97804260254, 30.692367553711]",海亮·爱金沙,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"103.98945,30.690303"
512,"[103.97804260254, 30.692367553711]",中国移动(清百路营业厅),购物服务;家电电子卖场;手机销售,[],成都市,青羊区,"103.985417,30.686148"
512,"[103.97804260254, 30.692367553711]",优必选机器人俱乐部,科教文化服务;培训机构;培训机构,[],成都市,青羊区,"103.987838,30.689760"
512,"[103.97804260254, 30.692367553711]",蜗牛艺术文化,科教文化服务;培训机构;培训机构,[],成都市,青羊区,"103.985202,30.686761"
512,"[103.97804260254, 30.692367553711]",卓屹广告制作有限公司,公司企业;公司;广告装饰,[],成都市,青羊区,"103.971064,30.686339"
512,"[103.97804260254, 30.692367553711]",隆昕源超市(清水路苑北门店),购物服务;超级市场;超市,[],成都市,青羊区,"103.976994,30.683161"
512,"[103.97804260254, 30.692367553711]",小川美儿童美术绘馆清波校区,科教文化服务;培训机构;培训机构,[],成都市,青羊区,"103.983863,30.686762"
512,"[103.97804260254, 30.692367553711]",生活配套教育培训,科教文化服务;培训机构;培训机构,[],成都市,青羊区,"103.985248,30.687352"
512,"[103.97804260254, 30.692367553711]",成航社区居委会,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,青羊区,"103.974479,30.690128"
512,"[103.97804260254, 30.692367553711]",贝特威国际英语,科教文化服务;培训机构;培训机构,[],成都市,青羊区,"103.987829,30.689691"
512,"[103.97804260254, 30.692367553711]",FreeME非迷派对·海派复古别墅轰趴馆(金沙店),体育休闲服务;娱乐场所;娱乐场所,[],成都市,青羊区,"103.983187,30.687035"
512,"[103.97804260254, 30.692367553711]",齐舞空间艺能教育(青羊校区),科教文化服务;培训机构;培训机构,[],成都市,青羊区,"103.987614,30.689869"
512,"[103.97804260254, 30.692367553711]",清源社区日间照料中心,政府机构及社会团体;政府机关;政府机关相关,[],成都市,青羊区,"103.983790,30.690232"
512,"[103.97804260254, 30.692367553711]",中晟宜居装饰工程有限公司,公司企业;公司;广告装饰,[],成都市,青羊区,"103.985206,30.686549"
512,"[103.97804260254, 30.692367553711]",希扬艺术学校(青羊旗舰校区),科教文化服务;培训机构;培训机构,[],成都市,青羊区,"103.984166,30.685605"
512,"[103.97804260254, 30.692367553711]",水木守艺美学馆,公司企业;公司;公司,[],成都市,青羊区,"103.987340,30.685883"
512,"[103.97804260254, 30.692367553711]",中航凯天有限公司,公司企业;公司;机械电子,[],成都市,青羊区,"103.975005,30.686587"
512,"[103.97804260254, 30.692367553711]",成都励学时代教育,公司企业;公司;公司,[],成都市,青羊区,"103.985205,30.685505"
512,"[103.97804260254, 30.692367553711]",设计装饰工程,公司企业;公司;公司,[],成都市,青羊区,"103.985390,30.685808"
512,"[103.97804260254, 30.692367553711]",成都奥卡斯贸易有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.983961,30.686234"
512,"[103.97804260254, 30.692367553711]",四川展发建筑工程有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.986978,30.690312"
512,"[103.97804260254, 30.692367553711]",成都广凯商业管理有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.986020,30.685262"
512,"[103.97804260254, 30.692367553711]",奥卡斯公寓保洁一站式服务商,公司企业;公司;公司,[],成都市,青羊区,"103.983942,30.686054"
512,"[103.97804260254, 30.692367553711]",成都万腾房地产经纪有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.977726,30.683371"
512,"[103.97804260254, 30.692367553711]",成都向阳花清洁服务有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.985372,30.685731"
512,"[103.97804260254, 30.692367553711]",成都市国家职业技能鉴定所(航仪),政府机构及社会团体;公检法机构;公证鉴定机构,[],成都市,青羊区,"103.974456,30.687205"
512,"[103.97804260254, 30.692367553711]",四川省欧琳娜生物科技有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.984500,30.686069"
512,"[103.97804260254, 30.692367553711]",成都市新正洁商务服务有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.985912,30.686886"
512,"[103.97804260254, 30.692367553711]",成都华时工程配套服务有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.974117,30.685368"
512,"[103.97804260254, 30.692367553711]",成都市锦城天府投资发展有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.986107,30.687588"
512,"[103.97804260254, 30.692367553711]",黄土社区委员会,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,青羊区,"103.973638,30.684449"
512,"[103.97804260254, 30.692367553711]",成都乐思善学教育科技有限公司,公司企业;公司企业;公司企业,[],成都市,青羊区,"103.988353,30.687322"
512,"[103.97804260254, 30.692367553711]",成都盛世巨力设备吊装工程有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.980713,30.683326"
512,"[103.97804260254, 30.692367553711]",青羊区苏坡乡浩云超市,购物服务;便民商店/便利店;便民商店/便利店|购物服务;超级市场;超市,[],成都市,青羊区,"103.985276,30.689268"
512,"[103.97804260254, 30.692367553711]",清江苑微型消防站,政府机构及社会团体;公检法机构;消防机关,[],成都市,青羊区,"103.976259,30.688193"
512,"[103.97804260254, 30.692367553711]",成都市青羊区司法局苏坡司法所,政府机构及社会团体;公检法机构;公检法机关,[],成都市,青羊区,"103.986029,30.688170"
512,"[103.97804260254, 30.692367553711]",中共龙嘴社区党总支部委员会,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,青羊区,"103.986041,30.688182"
512,"[103.97804260254, 30.692367553711]",中铁建设集团有限公司成都有轨电车蓉2号线装饰工程项目经理部,公司企业;公司;公司,[],成都市,青羊区,"103.975992,30.688165"
512,"[103.97804260254, 30.692367553711]",航空行业第〇二一职业技能鉴定站,政府机构及社会团体;公检法机构;公证鉴定机构,[],成都市,青羊区,"103.974456,30.687205"
512,"[103.97804260254, 30.692367553711]",人社社保就业服务窗口(成都市青羊区黄田坝街道黄土社区党群服务中心),政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,青羊区,"103.973490,30.684544"
512,"[103.97804260254, 30.692367553711]",人社劳动就业服务窗口(成都市青羊区黄田坝街道成航社区党群服务中心),政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,青羊区,"103.974539,30.690037"
512,"[103.97804260254, 30.692367553711]",成都市树德实验中学微型消防站,政府机构及社会团体;政府机关;政府机关相关,[],成都市,青羊区,"103.983385,30.687998"
513,"[103.993835, 30.675888]",乐摩筑,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"103.995776,30.673132"
513,"[103.993835, 30.675888]",四威电子大厦,商务住宅;楼宇;商务写字楼,[],成都市,青羊区,"103.996531,30.672993"
513,"[103.993835, 30.675888]",新恒装饰,公司企业;公司;广告装饰|购物服务;家居建材市场;建材五金市场|生活服务;生活服务场所;生活服务场所,[],成都市,青羊区,"103.994928,30.673476"
513,"[103.993835, 30.675888]",千真万雀机麻(成都仓储中心),购物服务;专卖店;专营店|公司企业;公司;公司,[],成都市,青羊区,"103.995249,30.672380"
513,"[103.993835, 30.675888]",佰佳尚乐乐器中心(青羊店),科教文化服务;培训机构;培训机构,[],成都市,青羊区,"103.995661,30.672046"
513,"[103.993835, 30.675888]",爱音乐爱生活,购物服务;超级市场;超市,[],成都市,青羊区,"103.995679,30.672048"
513,"[103.993835, 30.675888]",微电子产业楼宇,公司企业;公司;公司,[],成都市,青羊区,"103.996768,30.673043"
513,"[103.993835, 30.675888]",雀友信息科技有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.995270,30.672378"
513,"[103.993835, 30.675888]",东坡派出所中达丰田治安室,政府机构及社会团体;公检法机构;社会治安机构,[],成都市,青羊区,"103.996875,30.673282"
514,"[104.070328, 30.680008]",成军制衣厂,购物服务;服装鞋帽皮具店;服装鞋帽皮具店|公司企业;公司企业;公司企业,[],成都市,青羊区,"104.072932,30.677252"
514,"[104.070328, 30.680008]",四川喆富科技有限公司,公司企业;公司;公司,[],成都市,青羊区,"104.072983,30.677235"
514,"[104.070328, 30.680008]",职标服饰(成军制衣厂),公司企业;公司;公司,[],成都市,青羊区,"104.072970,30.677238"
514,"[104.070328, 30.680008]",剑武商贸,公司企业;公司;商业贸易,[],成都市,青羊区,"104.073113,30.677184"
514,"[104.070328, 30.680008]",成都开荒保洁公司(易宿店),公司企业;公司;公司,[],成都市,青羊区,"104.072983,30.677327"
514,"[104.070328, 30.680008]",四川基维智能装备科技有限公司,公司企业;公司;公司,[],成都市,青羊区,"104.073072,30.677180"
515,"[104.05769348145, 30.675888061523]",青羊区人民医院,医疗保健服务;综合医院;综合医院,[],成都市,青羊区,"104.059924,30.67309"
515,"[104.05769348145, 30.675888061523]",新华少城社区卫生服务中心,医疗保健服务;综合医院;卫生院,[],成都市,青羊区,"104.060083,30.673112"
515,"[104.05769348145, 30.675888061523]",天象大厦,商务住宅;楼宇;商务写字楼,[],成都市,青羊区,"104.060804,30.673736"
515,"[104.05769348145, 30.675888061523]",王家塘街83号院,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"104.061428,30.673151"
515,"[104.05769348145, 30.675888061523]",王家塘街103号院,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"104.061242,30.673602"
515,"[104.05769348145, 30.675888061523]",成都市建设工程质量监督站,政府机构及社会团体;公检法机构;公证鉴定机构,[],成都市,青羊区,"104.059541,30.672799"
515,"[104.05769348145, 30.675888061523]",红旗超市(万和路店),购物服务;超级市场;超市,[],成都市,青羊区,"104.061146,30.673831"
515,"[104.05769348145, 30.675888061523]",世外乡村,公司企业;公司;公司,[],成都市,青羊区,"104.060501,30.673318"
515,"[104.05769348145, 30.675888061523]",成都市建设工程造价管理站,政府机构及社会团体;政府机关;政府机关相关,[],成都市,青羊区,"104.059541,30.672799"
515,"[104.05769348145, 30.675888061523]",成都市青羊区新华少城社区卫生服务中心-预防接种门诊,医疗保健服务;诊所;诊所,[],成都市,青羊区,"104.059890,30.673152"
516,"[103.95195007324, 30.718460083008]",青羊区颐乐日间照护中心,政府机构及社会团体;政府机关;政府机关相关,[],成都市,青羊区,"103.960390,30.715110"
516,"[103.95195007324, 30.718460083008]",生产性厂房及配套设施(航空整机产业基地一期)建设项目(建设中),公司企业;公司;公司,[],成都市,青羊区,"103.953035,30.715648"
517,"[103.94233703613, 30.700607299805]",成都青羊工业集中发展区西区4区,商务住宅;楼宇;商务写字楼,[],成都市,青羊区,"103.945579,30.696364"
517,"[103.94233703613, 30.700607299805]",青羊模具产业园4区10栋,商务住宅;产业园区;产业园区,[],成都市,青羊区,"103.945317,30.696206"
517,"[103.94233703613, 30.700607299805]",青羊模具产业园4区11栋,商务住宅;产业园区;产业园区,[],成都市,青羊区,"103.945409,30.696458"
517,"[103.94233703613, 30.700607299805]",青羊模具产业园4区A4号楼,商务住宅;产业园区;产业园区,[],成都市,青羊区,"103.945178,30.695958"
517,"[103.94233703613, 30.700607299805]",青羊工业集中发展区西区4区A3栋,商务住宅;产业园区;产业园区,[],成都市,青羊区,"103.945375,30.696209"
517,"[103.94233703613, 30.700607299805]",青羊工业集中发展区西区4区A2栋,商务住宅;产业园区;产业园区,[],成都市,青羊区,"103.945413,30.696563"
517,"[103.94233703613, 30.700607299805]",青羊工业集中发展区西区4区A1栋,商务住宅;产业园区;产业园区,[],成都市,青羊区,"103.945596,30.696809"
517,"[103.94233703613, 30.700607299805]",成都布托食品有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.945003,30.696484"
517,"[103.94233703613, 30.700607299805]",成都金品科技发展有限公司,公司企业;公司;网络科技,[],成都市,青羊区,"103.945346,30.696390"
517,"[103.94233703613, 30.700607299805]",四川缘佳布艺有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.945927,30.696465"
517,"[103.94233703613, 30.700607299805]",成都迈帷商贸有限公司,公司企业;公司企业;公司企业,[],成都市,青羊区,"103.945623,30.696617"
517,"[103.94233703613, 30.700607299805]",拜特科技(成都)有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.945448,30.696496"
517,"[103.94233703613, 30.700607299805]",四川博创伟业广告有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.945920,30.696366"
517,"[103.94233703613, 30.700607299805]",四川志程印艺科技有限公司,公司企业;公司企业;公司企业,[],成都市,青羊区,"103.945648,30.696486"
517,"[103.94233703613, 30.700607299805]",成都市科通电子技术有限公司,公司企业;公司;机械电子,[],成都市,青羊区,"103.944700,30.697198"
517,"[103.94233703613, 30.700607299805]",成都博丰精密模具塑胶有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.945848,30.695780"
518,"[103.94233703613, 30.70198059082]",盐井小区,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"103.943656,30.699831"
518,"[103.94233703613, 30.70198059082]",合信通机动车检测服务大厅,政府机构及社会团体;交通车辆管理;验车场,[],成都市,青羊区,"103.945284,30.701534"
518,"[103.94233703613, 30.70198059082]",检测车间,公司企业;公司;公司,[],成都市,青羊区,"103.944995,30.701629"
518,"[103.94233703613, 30.70198059082]",合信通机动车检测,政府机构及社会团体;交通车辆管理;验车场,[],成都市,青羊区,"103.944615,30.701757"
519,"[103.94645690918, 30.715713500977]",四川大学附设华西卫生学校教学楼,科教文化服务;学校;学校,[],成都市,青羊区,"103.950055,30.708834"
519,"[103.94645690918, 30.715713500977]",主导科技,公司企业;公司;公司,[],成都市,青羊区,"103.946614,30.710317"
519,"[103.94645690918, 30.715713500977]",中铁五局集团有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.948773,30.717147"
519,"[103.94645690918, 30.715713500977]",四川永诚发建筑工程有限公司,公司企业;公司;建筑公司,[],成都市,青羊区,"103.948450,30.717133"
519,"[103.94645690918, 30.715713500977]",成都铁安科技有限责任公司,公司企业;公司;公司,[],成都市,青羊区,"103.946447,30.710225"
519,"[103.94645690918, 30.715713500977]",四川大学附设华西卫校39栋,科教文化服务;学校;学校,[],成都市,青羊区,"103.949937,30.709385"
519,"[103.94645690918, 30.715713500977]",成都主导科技有限责任公司-新区,公司企业;公司企业;公司企业,[],成都市,青羊区,"103.946482,30.710379"
519,"[103.94645690918, 30.715713500977]",生产性厂房及配套设施(航空整机产业基地二期)建设项目(建设中),公司企业;公司;公司,[],成都市,青羊区,"103.950322,30.712065"
520,"[103.94233703613, 30.717086791992]",远景楼,商务住宅;楼宇;商务写字楼,[],成都市,青羊区,"103.941206,30.708730"
520,"[103.94233703613, 30.717086791992]",大石桥社区,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"103.941874,30.708683"
520,"[103.94233703613, 30.717086791992]",蛟龙工业港黄海路5座,商务住宅;楼宇;商务写字楼,[],成都市,青羊区,"103.943223,30.711149"
520,"[103.94233703613, 30.717086791992]",蛟龙工业港东海路9座,商务住宅;产业园区;产业园区,[],成都市,青羊区,"103.945124,30.709699"
520,"[103.94233703613, 30.717086791992]",四川宝生新能源电池有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.941394,30.707964"
520,"[103.94233703613, 30.717086791992]",成都市胜西小学(高坎校区),科教文化服务;学校;小学,[],成都市,青羊区,"103.943409,30.715255"
520,"[103.94233703613, 30.717086791992]",新柯力化工科技,公司企业;公司;冶金化工,[],成都市,青羊区,"103.944051,30.709816"
520,"[103.94233703613, 30.717086791992]",成都市实验小学附属幼儿园高坎分园,科教文化服务;学校;幼儿园,[],成都市,青羊区,"103.943776,30.716098"
520,"[103.94233703613, 30.717086791992]",成都市胜西小学(高坎校区),科教文化服务;学校;小学,[],成都市,青羊区,"103.940975,30.716167"
520,"[103.94233703613, 30.717086791992]",都江堰东风渠管理处金牛管理站,政府机构及社会团体;政府机关;区县级政府及事业单位,[],成都市,青羊区,"103.947271,30.720258"
520,"[103.94233703613, 30.717086791992]",新蓉电缆公司,购物服务;家居建材市场;建材五金市场|公司企业;公司;公司,[],成都市,青羊区,"103.943685,30.713484"
520,"[103.94233703613, 30.717086791992]",四川省成都市青苏职业中专学校(高坎校区),科教文化服务;学校;职业技术学校,[],成都市,青羊区,"103.942896,30.716194"
520,"[103.94233703613, 30.717086791992]",四川新蓉电缆有限责任公司,公司企业;公司;公司,[],成都市,青羊区,"103.943607,30.712409"
520,"[103.94233703613, 30.717086791992]",成都盛锴科技有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.945552,30.711099"
520,"[103.94233703613, 30.717086791992]",致鹏建设,公司企业;公司;公司,[],成都市,青羊区,"103.943707,30.714219"
520,"[103.94233703613, 30.717086791992]",勇飞机械,公司企业;公司;公司,[],成都市,青羊区,"103.944121,30.710159"
520,"[103.94233703613, 30.717086791992]",爱情玺樾万璟小区项目部,公司企业;公司;公司,[],成都市,青羊区,"103.946059,30.715486"
520,"[103.94233703613, 30.717086791992]",中建八局环城生态项目部,公司企业;公司;公司,[],成都市,青羊区,"103.942576,30.719299"
520,"[103.94233703613, 30.717086791992]",四川宜科纯水设备有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.942030,30.710986"
520,"[103.94233703613, 30.717086791992]",清水河梁江堰节制闸东风渠管理处,政府机构及社会团体;政府机关;政府机关相关,[],成都市,青羊区,"103.947423,30.720247"
520,"[103.94233703613, 30.717086791992]",成都建工工业设备安装有限公司设备租赁站,公司企业;公司;公司,[],成都市,青羊区,"103.943636,30.710651"
520,"[103.94233703613, 30.717086791992]",发网社区团购青羊京喜网格仓,公司企业;公司;公司,[],成都市,青羊区,"103.942193,30.711515"
520,"[103.94233703613, 30.717086791992]",四川省著名商标高新技术企业,公司企业;公司;公司,[],成都市,青羊区,"103.943421,30.713206"
520,"[103.94233703613, 30.717086791992]",成都东宝塑胶有限责任公司,公司企业;公司;公司,[],成都市,青羊区,"103.944207,30.710171"
520,"[103.94233703613, 30.717086791992]",成都宏明电子股份有限公司(岷江路),公司企业;公司;机械电子,[],成都市,青羊区,"103.943587,30.708489"
520,"[103.94233703613, 30.717086791992]",成都致瑞宏远机电科技有限公同,公司企业;公司;机械电子,[],成都市,青羊区,"103.942688,30.710243"
